	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_SNRNP_ASSEMBLY	52	0.4920455566025	1.92206136905238	0.000265630393789338	0.00414246755587874	0.0033121759036044	3609	tags=50%, list=24%, signal=38%	ENSG00000152147/ENSG00000047410/ENSG00000182004/ENSG00000100462/ENSG00000153201/ENSG00000163002/ENSG00000164902/ENSG00000114503/ENSG00000136243/ENSG00000110713/ENSG00000085415/ENSG00000167088/ENSG00000064703/ENSG00000092208/ENSG00000116455/ENSG00000136937/ENSG00000030066/ENSG00000082516/ENSG00000120253/ENSG00000137574/ENSG00000074201/ENSG00000113569/ENSG00000095319/ENSG00000100028/ENSG00000102900/ENSG00000101146
GOLDRATH_HOMEOSTATIC_PROLIFERATION	138	0.361935845106209	1.68362662732069	0.000272598933199674	0.00423751546800775	0.00338817297539675	3903	tags=42%, list=26%, signal=32%	ENSG00000104131/ENSG00000172115/ENSG00000155438/ENSG00000072756/ENSG00000173559/ENSG00000165934/ENSG00000197045/ENSG00000182004/ENSG00000163138/ENSG00000255302/ENSG00000100522/ENSG00000090263/ENSG00000153574/ENSG00000071994/ENSG00000116288/ENSG00000205339/ENSG00000114054/ENSG00000100519/ENSG00000101084/ENSG00000166012/ENSG00000115541/ENSG00000172262/ENSG00000004779/ENSG00000173905/ENSG00000132570/ENSG00000180817/ENSG00000131368/ENSG00000112208/ENSG00000067900/ENSG00000155621/ENSG00000154229/ENSG00000048162/ENSG00000129636/ENSG00000112578/ENSG00000119013/ENSG00000173744/ENSG00000107833/ENSG00000099246/ENSG00000116161/ENSG00000135829/ENSG00000154978/ENSG00000119335/ENSG00000116560/ENSG00000076248/ENSG00000087191/ENSG00000154723/ENSG00000145912/ENSG00000136261/ENSG00000179021/ENSG00000163939/ENSG00000110958/ENSG00000196352/ENSG00000071537/ENSG00000008952/ENSG00000264364/ENSG00000162613/ENSG00000118260/ENSG00000142192
WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY	57	0.474405650909531	1.89837659353925	0.000281051446544284	0.00434411987540266	0.00347341022701755	3705	tags=51%, list=24%, signal=39%	ENSG00000132388/ENSG00000197170/ENSG00000137752/ENSG00000170606/ENSG00000163636/ENSG00000204389/ENSG00000184787/ENSG00000105173/ENSG00000100519/ENSG00000173692/ENSG00000115233/ENSG00000064012/ENSG00000204388/ENSG00000109971/ENSG00000183785/ENSG00000113013/ENSG00000185627/ENSG00000204390/ENSG00000101843/ENSG00000161057/ENSG00000108671/ENSG00000187522/ENSG00000087191/ENSG00000055130/ENSG00000095261/ENSG00000175166/ENSG00000103035/ENSG00000165916/ENSG00000185345
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN	96	-0.398843717296467	-1.81505832798962	0.000281248173376584	0.00434411987540266	0.00347341022701755	3617	tags=43%, list=24%, signal=33%	ENSG00000100201/ENSG00000130985/ENSG00000170540/ENSG00000118503/ENSG00000197061/ENSG00000104805/ENSG00000213923/ENSG00000087274/ENSG00000019582/ENSG00000108106/ENSG00000117091/ENSG00000126247/ENSG00000105669/ENSG00000189067/ENSG00000130592/ENSG00000182287/ENSG00000111775/ENSG00000034510/ENSG00000148926/ENSG00000277632/ENSG00000169100/ENSG00000128524/ENSG00000150991/ENSG00000205542/ENSG00000160752/ENSG00000175826/ENSG00000103202/ENSG00000100097/ENSG00000119655/ENSG00000103275/ENSG00000177879/ENSG00000067225/ENSG00000102144/ENSG00000119950/ENSG00000026025/ENSG00000159692/ENSG00000132471/ENSG00000055163/ENSG00000148773/ENSG00000111674/ENSG00000182054
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC	10	0.784465828082539	1.99445690577223	0.00029704921101815	0.0045736148363112	0.00365690657774726	2499	tags=80%, list=16%, signal=67%	ENSG00000163468/ENSG00000115484/ENSG00000146731/ENSG00000120438/ENSG00000156261/ENSG00000166226/ENSG00000135624/ENSG00000150753
GROSS_HYPOXIA_VIA_ELK3_DN	118	-0.370186821408912	-1.72898489865119	0.000298494862043224	0.0045813293699672	0.0036630748559868	2535	tags=32%, list=17%, signal=27%	ENSG00000146278/ENSG00000170345/ENSG00000186818/ENSG00000179981/ENSG00000120738/ENSG00000172602/ENSG00000197930/ENSG00000172216/ENSG00000136010/ENSG00000163565/ENSG00000151012/ENSG00000148926/ENSG00000113070/ENSG00000158050/ENSG00000110619/ENSG00000037637/ENSG00000168214/ENSG00000147852/ENSG00000104419/ENSG00000120875/ENSG00000183696/ENSG00000074800/ENSG00000134107/ENSG00000067082/ENSG00000170525/ENSG00000128272/ENSG00000087074/ENSG00000197275/ENSG00000198355/ENSG00000078401/ENSG00000168488/ENSG00000144655/ENSG00000179403/ENSG00000130812/ENSG00000128016/ENSG00000213859/ENSG00000117394/ENSG00000112715
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	130	-0.358235193921227	-1.69525647819822	0.000302098749281184	0.00462201556471212	0.00369560615092772	2637	tags=30%, list=17%, signal=25%	ENSG00000013583/ENSG00000183943/ENSG00000174021/ENSG00000121966/ENSG00000169220/ENSG00000167083/ENSG00000108370/ENSG00000112640/ENSG00000151882/ENSG00000078369/ENSG00000172531/ENSG00000132554/ENSG00000275302/ENSG00000176533/ENSG00000125910/ENSG00000163932/ENSG00000148908/ENSG00000125510/ENSG00000137841/ENSG00000121957/ENSG00000179603/ENSG00000278195/ENSG00000164850/ENSG00000149782/ENSG00000174233/ENSG00000064547/ENSG00000184451/ENSG00000105568/ENSG00000168081/ENSG00000060558/ENSG00000114353/ENSG00000213654/ENSG00000184574/ENSG00000004660/ENSG00000096433/ENSG00000173020/ENSG00000171700/ENSG00000121281/ENSG00000172354
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	90	-0.391770295506369	-1.74716810457278	0.000305807653763659	0.00466404754954008	0.0037292134937614	2255	tags=27%, list=15%, signal=23%	ENSG00000105321/ENSG00000153029/ENSG00000147010/ENSG00000173212/ENSG00000140297/ENSG00000143850/ENSG00000170542/ENSG00000105227/ENSG00000162511/ENSG00000112759/ENSG00000162241/ENSG00000106948/ENSG00000132744/ENSG00000012211/ENSG00000142227/ENSG00000204438/ENSG00000147144/ENSG00000136286/ENSG00000122223/ENSG00000186635/ENSG00000213654/ENSG00000142765/ENSG00000175463/ENSG00000182872
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN	97	-0.38550328835533	-1.75947708847467	0.000314132247056276	0.00477599184395906	0.00381872033709065	2438	tags=28%, list=16%, signal=24%	ENSG00000172893/ENSG00000006015/ENSG00000109062/ENSG00000198736/ENSG00000197321/ENSG00000052802/ENSG00000108861/ENSG00000100983/ENSG00000061938/ENSG00000123384/ENSG00000184205/ENSG00000160752/ENSG00000047648/ENSG00000130731/ENSG00000160200/ENSG00000131149/ENSG00000168528/ENSG00000106330/ENSG00000132003/ENSG00000150347/ENSG00000131981/ENSG00000116017/ENSG00000092295/ENSG00000177106/ENSG00000171604/ENSG00000198911/ENSG00000087266
BASSO_CD40_SIGNALING_DN	62	-0.44551458789589	-1.84636075083022	0.000317639159454563	0.00479922094503	0.00383729353477819	4075	tags=45%, list=27%, signal=33%	ENSG00000110777/ENSG00000142599/ENSG00000188042/ENSG00000112303/ENSG00000129204/ENSG00000104880/ENSG00000117318/ENSG00000131669/ENSG00000048540/ENSG00000175215/ENSG00000136237/ENSG00000100365/ENSG00000165025/ENSG00000117016/ENSG00000204472/ENSG00000143603/ENSG00000071564/ENSG00000139193/ENSG00000154016/ENSG00000168159/ENSG00000164850/ENSG00000095585/ENSG00000204228/ENSG00000277734/ENSG00000168081/ENSG00000158517/ENSG00000133985/ENSG00000100300
REACTOME_HATS_ACETYLATE_HISTONES	134	-0.356366598151536	-1.70082373614926	0.000317539321319359	0.00479922094503	0.00383729353477819	3183	tags=40%, list=21%, signal=32%	ENSG00000203814/ENSG00000270882/ENSG00000197061/ENSG00000274997/ENSG00000277075/ENSG00000114166/ENSG00000274641/ENSG00000111653/ENSG00000147162/ENSG00000278588/ENSG00000101189/ENSG00000197837/ENSG00000172977/ENSG00000276903/ENSG00000275714/ENSG00000184270/ENSG00000183598/ENSG00000196787/ENSG00000203852/ENSG00000273802/ENSG00000184678/ENSG00000276180/ENSG00000277157/ENSG00000278677/ENSG00000203811/ENSG00000197153/ENSG00000100425/ENSG00000286522/ENSG00000184260/ENSG00000196747/ENSG00000275379/ENSG00000180596/ENSG00000273983/ENSG00000197903/ENSG00000287080/ENSG00000273542/ENSG00000274618/ENSG00000185130/ENSG00000188895/ENSG00000276966/ENSG00000158406/ENSG00000197238/ENSG00000158373/ENSG00000163872/ENSG00000278705/ENSG00000005302/ENSG00000278828/ENSG00000273703/ENSG00000124635/ENSG00000277775/ENSG00000103510/ENSG00000270276/ENSG00000180573
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_DN	31	0.564548500639707	1.95411507666314	0.000323909289517255	0.00486365341844795	0.00388881154499452	2991	tags=55%, list=20%, signal=44%	ENSG00000196504/ENSG00000012660/ENSG00000092199/ENSG00000106993/ENSG00000100519/ENSG00000180530/ENSG00000107581/ENSG00000029363/ENSG00000256043/ENSG00000113712/ENSG00000148143/ENSG00000134283/ENSG00000084093/ENSG00000177200/ENSG00000116560/ENSG00000111786/ENSG00000080503
DASU_IL6_SIGNALING_UP	45	-0.491114267805268	-1.91348740217101	0.000323179072364626	0.00486365341844795	0.00388881154499452	2597	tags=42%, list=17%, signal=35%	ENSG00000173511/ENSG00000126934/ENSG00000072310/ENSG00000164949/ENSG00000138030/ENSG00000106976/ENSG00000172216/ENSG00000184678/ENSG00000105329/ENSG00000160767/ENSG00000102858/ENSG00000185022/ENSG00000160932/ENSG00000178209/ENSG00000128016/ENSG00000180573/ENSG00000130475/ENSG00000188157/ENSG00000120896
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	47	0.500865007448118	1.91257254791088	0.000328825113069518	0.00492222777279989	0.00393564560282035	2632	tags=38%, list=17%, signal=32%	ENSG00000105849/ENSG00000085721/ENSG00000162521/ENSG00000111358/ENSG00000068654/ENSG00000213780/ENSG00000147669/ENSG00000272047/ENSG00000166012/ENSG00000196591/ENSG00000117877/ENSG00000125630/ENSG00000115750/ENSG00000137054/ENSG00000225830/ENSG00000143498/ENSG00000110768/ENSG00000108312
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN	72	-0.416409275319002	-1.79392561526338	0.000351584701679216	0.00523275824346758	0.00418393518587836	4422	tags=47%, list=29%, signal=34%	ENSG00000163618/ENSG00000165507/ENSG00000088325/ENSG00000117632/ENSG00000198467/ENSG00000145386/ENSG00000162063/ENSG00000170312/ENSG00000175063/ENSG00000188486/ENSG00000142945/ENSG00000108175/ENSG00000100526/ENSG00000183763/ENSG00000125740/ENSG00000157456/ENSG00000170345/ENSG00000064932/ENSG00000131876/ENSG00000177606/ENSG00000173207/ENSG00000111206/ENSG00000120129/ENSG00000184489/ENSG00000110651/ENSG00000278705/ENSG00000087074/ENSG00000164611/ENSG00000160888/ENSG00000124635/ENSG00000148773/ENSG00000178999/ENSG00000157514/ENSG00000167900
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN	244	-0.303614026109734	-1.57252581426504	0.000351727667499058	0.00523275824346758	0.00418393518587836	3555	tags=34%, list=23%, signal=27%	ENSG00000101255/ENSG00000069399/ENSG00000163191/ENSG00000111335/ENSG00000184900/ENSG00000172164/ENSG00000136147/ENSG00000159110/ENSG00000069011/ENSG00000120675/ENSG00000120690/ENSG00000147403/ENSG00000111276/ENSG00000108175/ENSG00000007968/ENSG00000013441/ENSG00000147162/ENSG00000082641/ENSG00000168003/ENSG00000113580/ENSG00000176890/ENSG00000100292/ENSG00000117091/ENSG00000162772/ENSG00000154589/ENSG00000134061/ENSG00000162616/ENSG00000172216/ENSG00000177311/ENSG00000130513/ENSG00000152256/ENSG00000074657/ENSG00000143603/ENSG00000163565/ENSG00000151012/ENSG00000184922/ENSG00000110876/ENSG00000145495/ENSG00000118308/ENSG00000099194/ENSG00000109794/ENSG00000115935/ENSG00000089127/ENSG00000088970/ENSG00000112144/ENSG00000104814/ENSG00000103257/ENSG00000109685/ENSG00000162511/ENSG00000128965/ENSG00000173530/ENSG00000153879/ENSG00000160200/ENSG00000122224/ENSG00000151702/ENSG00000101040/ENSG00000134107/ENSG00000135069/ENSG00000143418/ENSG00000095585/ENSG00000157873/ENSG00000007312/ENSG00000128272/ENSG00000087074/ENSG00000109771/ENSG00000105698/ENSG00000135750/ENSG00000005243/ENSG00000185022/ENSG00000089327/ENSG00000132182/ENSG00000123080/ENSG00000182199/ENSG00000197063/ENSG00000106211/ENSG00000132128/ENSG00000008710/ENSG00000168209/ENSG00000171791/ENSG00000112715/ENSG00000196365/ENSG00000073605/ENSG00000139269/ENSG00000175197
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	135	-0.349261731588422	-1.66891872443202	0.000357197311603386	0.00529788061552422	0.00423600481553798	5326	tags=49%, list=35%, signal=32%	ENSG00000012048/ENSG00000113368/ENSG00000109805/ENSG00000138180/ENSG00000111247/ENSG00000104147/ENSG00000151725/ENSG00000080986/ENSG00000081870/ENSG00000166803/ENSG00000168393/ENSG00000114346/ENSG00000113810/ENSG00000051341/ENSG00000090889/ENSG00000101057/ENSG00000089685/ENSG00000159259/ENSG00000131747/ENSG00000088325/ENSG00000186185/ENSG00000137309/ENSG00000145386/ENSG00000162063/ENSG00000170312/ENSG00000175063/ENSG00000198901/ENSG00000188486/ENSG00000142945/ENSG00000168078/ENSG00000129173/ENSG00000117650/ENSG00000169679/ENSG00000123473/ENSG00000105011/ENSG00000079462/ENSG00000156802/ENSG00000108106/ENSG00000166851/ENSG00000140525/ENSG00000112984/ENSG00000121152/ENSG00000101412/ENSG00000134690/ENSG00000176890/ENSG00000157456/ENSG00000013810/ENSG00000168061/ENSG00000164104/ENSG00000111206/ENSG00000034510/ENSG00000156970/ENSG00000162073/ENSG00000147536/ENSG00000161800/ENSG00000237649/ENSG00000100162/ENSG00000123485/ENSG00000111665/ENSG00000164611/ENSG00000187840/ENSG00000171848/ENSG00000148773/ENSG00000178999/ENSG00000167900/ENSG00000135476
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	96	-0.393122711462746	-1.78902316977437	0.000364397950706912	0.00537182389339977	0.0042951273409191	2609	tags=29%, list=17%, signal=24%	ENSG00000077044/ENSG00000174021/ENSG00000172575/ENSG00000149091/ENSG00000167083/ENSG00000177885/ENSG00000119714/ENSG00000071242/ENSG00000038382/ENSG00000113070/ENSG00000078369/ENSG00000174775/ENSG00000198873/ENSG00000176533/ENSG00000163932/ENSG00000137841/ENSG00000149782/ENSG00000064547/ENSG00000078401/ENSG00000060558/ENSG00000169403/ENSG00000184574/ENSG00000096433/ENSG00000102882/ENSG00000173020/ENSG00000171700/ENSG00000172354/ENSG00000166484
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN	123	-0.362854442501942	-1.71128512480758	0.00036421647274843	0.00537182389339977	0.0042951273409191	3183	tags=37%, list=21%, signal=29%	ENSG00000274997/ENSG00000277075/ENSG00000166896/ENSG00000103148/ENSG00000169933/ENSG00000230267/ENSG00000116396/ENSG00000274641/ENSG00000278588/ENSG00000197837/ENSG00000276903/ENSG00000196787/ENSG00000164418/ENSG00000273802/ENSG00000276180/ENSG00000277157/ENSG00000278677/ENSG00000203811/ENSG00000196747/ENSG00000180596/ENSG00000197903/ENSG00000174501/ENSG00000154065/ENSG00000109685/ENSG00000273542/ENSG00000102007/ENSG00000149639/ENSG00000274618/ENSG00000276966/ENSG00000134769/ENSG00000158406/ENSG00000197238/ENSG00000065970/ENSG00000158373/ENSG00000278705/ENSG00000133056/ENSG00000196912/ENSG00000124635/ENSG00000270276/ENSG00000131981/ENSG00000177169/ENSG00000078328/ENSG00000092621/ENSG00000068137/ENSG00000133985
REACTOME_ERK_MAPK_TARGETS	20	-0.6484473732169	-2.08483986283854	0.000366132808108178	0.00538104278583231	0.00430249845317553	2252	tags=55%, list=15%, signal=47%	ENSG00000105053/ENSG00000071242/ENSG00000112640/ENSG00000164086/ENSG00000108861/ENSG00000185386/ENSG00000120875/ENSG00000068305/ENSG00000105568/ENSG00000102882/ENSG00000166484
REACTOME_INTERLEUKIN_1_SIGNALING	92	0.408452590923225	1.78575073514538	0.000368538999320054	0.00540004273928176	0.00431769016853261	3758	tags=47%, list=25%, signal=35%	ENSG00000115590/ENSG00000197170/ENSG00000113558/ENSG00000127922/ENSG00000143106/ENSG00000163636/ENSG00000143947/ENSG00000135341/ENSG00000100519/ENSG00000173692/ENSG00000115233/ENSG00000125818/ENSG00000213341/ENSG00000198001/ENSG00000131467/ENSG00000100911/ENSG00000100804/ENSG00000136930/ENSG00000068878/ENSG00000177889/ENSG00000115594/ENSG00000109320/ENSG00000055208/ENSG00000185627/ENSG00000041357/ENSG00000101843/ENSG00000101182/ENSG00000161057/ENSG00000100567/ENSG00000108671/ENSG00000087191/ENSG00000055130/ENSG00000170315/ENSG00000095261/ENSG00000115008/ENSG00000008018/ENSG00000196083/ENSG00000175166/ENSG00000103035/ENSG00000072803/ENSG00000165916/ENSG00000129084/ENSG00000175104
AMIT_EGF_RESPONSE_40_HELA	37	-0.514593882862857	-1.91952432517167	0.00037490166103771	0.00545743419124432	0.00436357841791516	3729	tags=62%, list=24%, signal=47%	ENSG00000143398/ENSG00000123358/ENSG00000127528/ENSG00000171223/ENSG00000069399/ENSG00000100934/ENSG00000179388/ENSG00000162772/ENSG00000120738/ENSG00000172216/ENSG00000177606/ENSG00000120129/ENSG00000139793/ENSG00000158050/ENSG00000184185/ENSG00000147862/ENSG00000067082/ENSG00000104517/ENSG00000087074/ENSG00000160888/ENSG00000059804/ENSG00000128016/ENSG00000141582
KEGG_GNRH_SIGNALING_PATHWAY	67	-0.426628674449832	-1.80851841662611	0.000375831550489815	0.00545743419124432	0.00436357841791516	2941	tags=40%, list=19%, signal=33%	ENSG00000148660/ENSG00000095015/ENSG00000183943/ENSG00000188089/ENSG00000126934/ENSG00000034152/ENSG00000177885/ENSG00000198909/ENSG00000177606/ENSG00000169032/ENSG00000113070/ENSG00000174775/ENSG00000076984/ENSG00000185386/ENSG00000157388/ENSG00000163932/ENSG00000137841/ENSG00000149782/ENSG00000160014/ENSG00000128272/ENSG00000174233/ENSG00000188130/ENSG00000096433/ENSG00000184381/ENSG00000102882/ENSG00000121281/ENSG00000166484
WANG_SMARCE1_TARGETS_DN	282	0.298368031860925	1.51057003415287	0.000374841670090231	0.00545743419124432	0.00436357841791516	4300	tags=39%, list=28%, signal=29%	ENSG00000164163/ENSG00000149313/ENSG00000102218/ENSG00000075151/ENSG00000164134/ENSG00000147874/ENSG00000233080/ENSG00000113356/ENSG00000109133/ENSG00000109452/ENSG00000136045/ENSG00000133740/ENSG00000071994/ENSG00000100320/ENSG00000150768/ENSG00000134758/ENSG00000100941/ENSG00000170606/ENSG00000171793/ENSG00000204389/ENSG00000120694/ENSG00000145715/ENSG00000116750/ENSG00000109861/ENSG00000105173/ENSG00000172172/ENSG00000198793/ENSG00000096063/ENSG00000153147/ENSG00000152402/ENSG00000129128/ENSG00000070831/ENSG00000176102/ENSG00000204388/ENSG00000109586/ENSG00000081087/ENSG00000156469/ENSG00000085224/ENSG00000131174/ENSG00000136143/ENSG00000004779/ENSG00000112096/ENSG00000140307/ENSG00000163938/ENSG00000151835/ENSG00000144218/ENSG00000113013/ENSG00000140632/ENSG00000164022/ENSG00000127995/ENSG00000158201/ENSG00000186854/ENSG00000211456/ENSG00000149187/ENSG00000145632/ENSG00000048162/ENSG00000105971/ENSG00000108854/ENSG00000108561/ENSG00000091483/ENSG00000136231/ENSG00000096872/ENSG00000163110/ENSG00000127870/ENSG00000136738/ENSG00000135318/ENSG00000004961/ENSG00000109534/ENSG00000120992/ENSG00000120948/ENSG00000116161/ENSG00000156136/ENSG00000108010/ENSG00000151247/ENSG00000178741/ENSG00000131828/ENSG00000234745/ENSG00000117118/ENSG00000136111/ENSG00000145293/ENSG00000175305/ENSG00000113649/ENSG00000188352/ENSG00000047634/ENSG00000151287/ENSG00000106355/ENSG00000105185/ENSG00000124207/ENSG00000122862/ENSG00000002587/ENSG00000141759/ENSG00000116649/ENSG00000101347/ENSG00000138685/ENSG00000103966/ENSG00000124459/ENSG00000121892/ENSG00000033867/ENSG00000107672/ENSG00000241859/ENSG00000164045/ENSG00000132329/ENSG00000197785/ENSG00000178104/ENSG00000111885/ENSG00000130303/ENSG00000188976/ENSG00000187164/ENSG00000169020/ENSG00000165672/ENSG00000090273
ODONNELL_TFRC_TARGETS_UP	238	-0.306869019291973	-1.58539133089921	0.000377400779454256	0.0054638620309049	0.0043687178994799	3707	tags=35%, list=24%, signal=27%	ENSG00000135127/ENSG00000171223/ENSG00000228526/ENSG00000180626/ENSG00000185668/ENSG00000259448/ENSG00000105287/ENSG00000143575/ENSG00000111321/ENSG00000204428/ENSG00000186591/ENSG00000046651/ENSG00000177494/ENSG00000020577/ENSG00000142178/ENSG00000073350/ENSG00000155090/ENSG00000173812/ENSG00000067601/ENSG00000104432/ENSG00000163141/ENSG00000105523/ENSG00000148057/ENSG00000110848/ENSG00000164096/ENSG00000110011/ENSG00000114993/ENSG00000083844/ENSG00000161011/ENSG00000118960/ENSG00000175567/ENSG00000105053/ENSG00000153029/ENSG00000164418/ENSG00000239713/ENSG00000167996/ENSG00000132879/ENSG00000177606/ENSG00000012779/ENSG00000245532/ENSG00000151882/ENSG00000120129/ENSG00000121895/ENSG00000164463/ENSG00000130766/ENSG00000095303/ENSG00000119801/ENSG00000246263/ENSG00000139193/ENSG00000217801/ENSG00000186815/ENSG00000137101/ENSG00000162739/ENSG00000173530/ENSG00000092421/ENSG00000105327/ENSG00000105426/ENSG00000147862/ENSG00000243479/ENSG00000067082/ENSG00000161513/ENSG00000136717/ENSG00000196975/ENSG00000214193/ENSG00000128394/ENSG00000157873/ENSG00000007944/ENSG00000087074/ENSG00000136286/ENSG00000162894/ENSG00000178971/ENSG00000144655/ENSG00000175482/ENSG00000059804/ENSG00000104894/ENSG00000169403/ENSG00000142765/ENSG00000157514/ENSG00000125657/ENSG00000130707/ENSG00000073605/ENSG00000186314/ENSG00000167748
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	63	0.448875727208448	1.83082057213607	0.000380404838313314	0.00549096269589158	0.0043903866677514	3725	tags=49%, list=24%, signal=37%	ENSG00000197170/ENSG00000127922/ENSG00000143106/ENSG00000163636/ENSG00000143947/ENSG00000105173/ENSG00000100519/ENSG00000173692/ENSG00000115233/ENSG00000125818/ENSG00000131467/ENSG00000100911/ENSG00000100804/ENSG00000136930/ENSG00000068878/ENSG00000185627/ENSG00000041357/ENSG00000101843/ENSG00000101182/ENSG00000161057/ENSG00000100567/ENSG00000108671/ENSG00000087191/ENSG00000170315/ENSG00000095261/ENSG00000175305/ENSG00000008018/ENSG00000175166/ENSG00000103035/ENSG00000165916/ENSG00000129084
DEN_INTERACT_WITH_LCA5	26	0.584901418641652	1.94377784331032	0.000387328036780629	0.00555323289149198	0.00444017579430417	5433	tags=81%, list=36%, signal=52%	ENSG00000181163/ENSG00000204389/ENSG00000204388/ENSG00000109971/ENSG00000166913/ENSG00000113013/ENSG00000108561/ENSG00000204390/ENSG00000115053/ENSG00000134308/ENSG00000119335/ENSG00000088986/ENSG00000264364/ENSG00000101266/ENSG00000011007/ENSG00000108953/ENSG00000070770/ENSG00000187109/ENSG00000170027/ENSG00000010017/ENSG00000204435
KLEIN_PRIMARY_EFFUSION_LYMPHOMA_DN	57	-0.463423688043861	-1.88217939013512	0.000388017588580379	0.00555323289149198	0.00444017579430417	4316	tags=51%, list=28%, signal=37%	ENSG00000101265/ENSG00000140968/ENSG00000116157/ENSG00000111679/ENSG00000112303/ENSG00000117318/ENSG00000091490/ENSG00000177455/ENSG00000008282/ENSG00000082512/ENSG00000042493/ENSG00000100365/ENSG00000028277/ENSG00000171766/ENSG00000118308/ENSG00000139193/ENSG00000137101/ENSG00000269404/ENSG00000136193/ENSG00000104964/ENSG00000095585/ENSG00000005302/ENSG00000007312/ENSG00000012124/ENSG00000169442/ENSG00000204257/ENSG00000221968/ENSG00000137078/ENSG00000084207
TIEN_INTESTINE_PROBIOTICS_2HR_DN	78	0.426036515796079	1.8120795164927	0.000388153804168202	0.00555323289149198	0.00444017579430417	3537	tags=41%, list=23%, signal=32%	ENSG00000173145/ENSG00000072401/ENSG00000122786/ENSG00000198604/ENSG00000158092/ENSG00000138095/ENSG00000182985/ENSG00000146247/ENSG00000086189/ENSG00000101624/ENSG00000004700/ENSG00000011376/ENSG00000075420/ENSG00000115904/ENSG00000110435/ENSG00000092208/ENSG00000112983/ENSG00000112294/ENSG00000139112/ENSG00000203666/ENSG00000143498/ENSG00000198836/ENSG00000139163/ENSG00000100347/ENSG00000072042/ENSG00000071054/ENSG00000163743/ENSG00000107164/ENSG00000181938/ENSG00000131626/ENSG00000099622/ENSG00000198960
WP_IL18_SIGNALING_PATHWAY	187	-0.323580416629922	-1.62255634523492	0.000398903244087538	0.00567954033628267	0.00454116692324804	2534	tags=28%, list=17%, signal=24%	ENSG00000025770/ENSG00000157456/ENSG00000170345/ENSG00000160753/ENSG00000100292/ENSG00000162772/ENSG00000168040/ENSG00000179981/ENSG00000159335/ENSG00000105321/ENSG00000163874/ENSG00000172216/ENSG00000101199/ENSG00000177606/ENSG00000171720/ENSG00000100991/ENSG00000146232/ENSG00000126214/ENSG00000277632/ENSG00000002330/ENSG00000030582/ENSG00000076984/ENSG00000165527/ENSG00000205542/ENSG00000142534/ENSG00000275302/ENSG00000185591/ENSG00000125910/ENSG00000110651/ENSG00000163932/ENSG00000100968/ENSG00000109390/ENSG00000124181/ENSG00000137409/ENSG00000074800/ENSG00000068305/ENSG00000137496/ENSG00000136717/ENSG00000185989/ENSG00000125898/ENSG00000104823/ENSG00000173039/ENSG00000123143/ENSG00000124831/ENSG00000204231/ENSG00000158517/ENSG00000106211/ENSG00000165802/ENSG00000102882/ENSG00000171791/ENSG00000112715/ENSG00000104881/ENSG00000182866
