ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
HP_ABNORMAL_CIRCULATING_NUCLEOBASE_CONCENTRATION HP_ABNORMAL_CIRCULATING_NUCLEOBASE_CONCENTRATION 1/27 25/11008 0.0596108249068729 0.433547672554863 0.414132642247517 ENSG00000075643 1
HP_BOWEL_DIVERTICULOSIS HP_BOWEL_DIVERTICULOSIS 1/27 25/11008 0.0596108249068729 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS 1/27 26/11008 0.0619226256650911 0.433547672554863 0.414132642247517 ENSG00000164181 1
GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING 1/27 26/11008 0.0619226256650911 0.433547672554863 0.414132642247517 ENSG00000124126 1
HP_PELVIC_KIDNEY HP_PELVIC_KIDNEY 1/27 26/11008 0.0619226256650911 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_SOUND_SENSITIVITY HP_SOUND_SENSITIVITY 1/27 26/11008 0.0619226256650911 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOBP_LEUKOCYTE_DIFFERENTIATION GOBP_LEUKOCYTE_DIFFERENTIATION 3/27 373/11008 0.0619307678962142 0.433547672554863 0.414132642247517 ENSG00000048052/ENSG00000064012/ENSG00000124126 3
GOCC_CYTOPLASMIC_REGION GOCC_CYTOPLASMIC_REGION 2/27 169/11008 0.0640290290842522 0.433547672554863 0.414132642247517 ENSG00000047579/ENSG00000186094 2
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT GOBP_LABYRINTHINE_LAYER_DEVELOPMENT 1/27 27/11008 0.0642289532108067 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_MONOAMINE_TRANSPORT GOBP_MONOAMINE_TRANSPORT 1/27 27/11008 0.0642289532108067 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION 1/27 27/11008 0.0642289532108067 0.433547672554863 0.414132642247517 ENSG00000102309 1
HP_AORTIC_ARCH_ANEURYSM HP_AORTIC_ARCH_ANEURYSM 1/27 27/11008 0.0642289532108067 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY 3/27 379/11008 0.0643527715801717 0.433547672554863 0.414132642247517 ENSG00000124126/ENSG00000029725/ENSG00000138698 3
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION GOBP_CEREBRAL_CORTEX_CELL_MIGRATION 1/27 28/11008 0.0665298200046599 0.433547672554863 0.414132642247517 ENSG00000164828 1
GOBP_MACROPHAGE_DIFFERENTIATION GOBP_MACROPHAGE_DIFFERENTIATION 1/27 28/11008 0.0665298200046599 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION 1/27 28/11008 0.0665298200046599 0.433547672554863 0.414132642247517 ENSG00000161929 1
GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY 1/27 28/11008 0.0665298200046599 0.433547672554863 0.414132642247517 ENSG00000161929 1
GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS 1/27 28/11008 0.0665298200046599 0.433547672554863 0.414132642247517 ENSG00000164181 1
GOCC_AGGRESOME GOCC_AGGRESOME 1/27 28/11008 0.0665298200046599 0.433547672554863 0.414132642247517 ENSG00000102349 1
HP_DECREASED_CIRCULATING_LEVEL_OF_SPECIFIC_ANTIBODY HP_DECREASED_CIRCULATING_LEVEL_OF_SPECIFIC_ANTIBODY 1/27 28/11008 0.0665298200046599 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY 3/27 386/11008 0.0672345826141206 0.433547672554863 0.414132642247517 ENSG00000064012/ENSG00000124126/ENSG00000138698 3
GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS 1/27 29/11008 0.0688252384800582 0.433547672554863 0.414132642247517 ENSG00000164181 1
GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS 1/27 29/11008 0.0688252384800582 0.433547672554863 0.414132642247517 ENSG00000164828 1
GOBP_REGULATION_OF_NECROTIC_CELL_DEATH GOBP_REGULATION_OF_NECROTIC_CELL_DEATH 1/27 29/11008 0.0688252384800582 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_VASOCONSTRICTION GOBP_VASOCONSTRICTION 1/27 29/11008 0.0688252384800582 0.433547672554863 0.414132642247517 ENSG00000138698 1
GOCC_MICROTUBULE_END GOCC_MICROTUBULE_END 1/27 29/11008 0.0688252384800582 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOMF_CIS_TRANS_ISOMERASE_ACTIVITY GOMF_CIS_TRANS_ISOMERASE_ACTIVITY 1/27 29/11008 0.0688252384800582 0.433547672554863 0.414132642247517 ENSG00000102309 1
HP_PERIPHERAL_PULMONARY_ARTERY_STENOSIS HP_PERIPHERAL_PULMONARY_ARTERY_STENOSIS 1/27 29/11008 0.0688252384800582 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION 1/27 30/11008 0.071115221043228 0.433547672554863 0.414132642247517 ENSG00000164828 1
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS 1/27 30/11008 0.071115221043228 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_SYNAPTIC_VESICLE_TRANSPORT GOBP_SYNAPTIC_VESICLE_TRANSPORT 1/27 30/11008 0.071115221043228 0.433547672554863 0.414132642247517 ENSG00000047579 1
HP_PEPTIC_ULCER HP_PEPTIC_ULCER 1/27 30/11008 0.071115221043228 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_RECURRENT_SINOPULMONARY_INFECTIONS HP_RECURRENT_SINOPULMONARY_INFECTIONS 1/27 30/11008 0.071115221043228 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_DNA_REPLICATION_DEPENDENT_CHROMATIN_ORGANIZATION GOBP_DNA_REPLICATION_DEPENDENT_CHROMATIN_ORGANIZATION 1/27 31/11008 0.0733997800732729 0.433547672554863 0.414132642247517 ENSG00000274750 1
GOBP_GLIAL_CELL_MIGRATION GOBP_GLIAL_CELL_MIGRATION 1/27 31/11008 0.0733997800732729 0.433547672554863 0.414132642247517 ENSG00000164828 1
GOBP_REGULATION_OF_CELL_AGING GOBP_REGULATION_OF_CELL_AGING 1/27 31/11008 0.0733997800732729 0.433547672554863 0.414132642247517 ENSG00000119408 1
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC 1/27 31/11008 0.0733997800732729 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOMF_DEACETYLASE_ACTIVITY GOMF_DEACETYLASE_ACTIVITY 1/27 31/11008 0.0733997800732729 0.433547672554863 0.414132642247517 ENSG00000048052 1
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS 1/27 31/11008 0.0733997800732729 0.433547672554863 0.414132642247517 ENSG00000075643 1
HP_IRIS_HYPOPIGMENTATION HP_IRIS_HYPOPIGMENTATION 1/27 31/11008 0.0733997800732729 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION 3/27 405/11008 0.075355816885619 0.433547672554863 0.414132642247517 ENSG00000047579/ENSG00000119408/ENSG00000164828 3
GOBP_ACIDIC_AMINO_ACID_TRANSPORT GOBP_ACIDIC_AMINO_ACID_TRANSPORT 1/27 32/11008 0.0756789279222319 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_GRANULOCYTE_ACTIVATION GOBP_GRANULOCYTE_ACTIVATION 1/27 32/11008 0.0756789279222319 0.433547672554863 0.414132642247517 ENSG00000124126 1
GOBP_RESPONSE_TO_COLD GOBP_RESPONSE_TO_COLD 1/27 32/11008 0.0756789279222319 0.433547672554863 0.414132642247517 ENSG00000064012 1
HP_IMPAIRED_ANTIGEN_SPECIFIC_RESPONSE HP_IMPAIRED_ANTIGEN_SPECIFIC_RESPONSE 1/27 32/11008 0.0756789279222319 0.433547672554863 0.414132642247517 ENSG00000064012 1
HP_RECTAL_PROLAPSE HP_RECTAL_PROLAPSE 1/27 32/11008 0.0756789279222319 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOMF_ENZYME_ACTIVATOR_ACTIVITY GOMF_ENZYME_ACTIVATOR_ACTIVITY 3/27 407/11008 0.076235687204438 0.433547672554863 0.414132642247517 ENSG00000124126/ENSG00000029725/ENSG00000138698 3
GOCC_ENDOSOME_MEMBRANE GOCC_ENDOSOME_MEMBRANE 3/27 409/11008 0.0771202502363855 0.433547672554863 0.414132642247517 ENSG00000047579/ENSG00000029725/ENSG00000211584 3
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY 2/27 189/11008 0.077793306862512 0.433547672554863 0.414132642247517 ENSG00000124126/ENSG00000138698 2
GOBP_AMINE_TRANSPORT GOBP_AMINE_TRANSPORT 1/27 33/11008 0.0779526769151343 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS 1/27 33/11008 0.0779526769151343 0.433547672554863 0.414132642247517 ENSG00000048052 1
GOBP_CELLULAR_PIGMENTATION GOBP_CELLULAR_PIGMENTATION 1/27 33/11008 0.0779526769151343 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS 1/27 33/11008 0.0779526769151343 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION 1/27 33/11008 0.0779526769151343 0.433547672554863 0.414132642247517 ENSG00000186094 1
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT 1/27 33/11008 0.0779526769151343 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_SUPEROXIDE_METABOLIC_PROCESS GOBP_SUPEROXIDE_METABOLIC_PROCESS 1/27 33/11008 0.0779526769151343 0.433547672554863 0.414132642247517 ENSG00000124126 1
GOMF_KINESIN_BINDING GOMF_KINESIN_BINDING 1/27 33/11008 0.0779526769151343 0.433547672554863 0.414132642247517 ENSG00000119408 1
GOMF_VITAMIN_B6_BINDING GOMF_VITAMIN_B6_BINDING 1/27 33/11008 0.0779526769151343 0.433547672554863 0.414132642247517 ENSG00000075643 1
GOBP_SYNAPTIC_VESICLE_LOCALIZATION GOBP_SYNAPTIC_VESICLE_LOCALIZATION 1/27 34/11008 0.0802210393500579 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE 1/27 34/11008 0.0802210393500579 0.433547672554863 0.414132642247517 ENSG00000047579 1
HP_ABNORMAL_PLATELET_FUNCTION HP_ABNORMAL_PLATELET_FUNCTION 1/27 34/11008 0.0802210393500579 0.433547672554863 0.414132642247517 ENSG00000047579 1
HP_DEATH_IN_ADULTHOOD HP_DEATH_IN_ADULTHOOD 1/27 34/11008 0.0802210393500579 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_URETHRAL_STENOSIS HP_URETHRAL_STENOSIS 1/27 34/11008 0.0802210393500579 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOBP_FOREBRAIN_CELL_MIGRATION GOBP_FOREBRAIN_CELL_MIGRATION 1/27 35/11008 0.0824840274981857 0.433547672554863 0.414132642247517 ENSG00000164828 1
GOBP_IRON_ION_TRANSPORT GOBP_IRON_ION_TRANSPORT 1/27 35/11008 0.0824840274981857 0.433547672554863 0.414132642247517 ENSG00000211584 1
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE 1/27 35/11008 0.0824840274981857 0.433547672554863 0.414132642247517 ENSG00000164828 1
GOBP_PROGRAMMED_NECROTIC_CELL_DEATH GOBP_PROGRAMMED_NECROTIC_CELL_DEATH 1/27 35/11008 0.0824840274981857 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION 1/27 35/11008 0.0824840274981857 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_RESPONSE_TO_DOPAMINE GOBP_RESPONSE_TO_DOPAMINE 1/27 35/11008 0.0824840274981857 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS GOBP_THIOESTER_BIOSYNTHETIC_PROCESS 1/27 35/11008 0.0824840274981857 0.433547672554863 0.414132642247517 ENSG00000164181 1
GOBP_ZYMOGEN_ACTIVATION GOBP_ZYMOGEN_ACTIVATION 1/27 35/11008 0.0824840274981857 0.433547672554863 0.414132642247517 ENSG00000064012 1
HP_ABNORMALITY_OF_THE_GASTRIC_MUCOSA HP_ABNORMALITY_OF_THE_GASTRIC_MUCOSA 1/27 35/11008 0.0824840274981857 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_ATROPHY_DEGENERATION_INVOLVING_THE_CORTICOSPINAL_TRACTS HP_ATROPHY_DEGENERATION_INVOLVING_THE_CORTICOSPINAL_TRACTS 1/27 35/11008 0.0824840274981857 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_DECREASED_CIRCULATING_TOTAL_IGM HP_DECREASED_CIRCULATING_TOTAL_IGM 1/27 35/11008 0.0824840274981857 0.433547672554863 0.414132642247517 ENSG00000064012 1
HP_INCREASED_NUCHAL_TRANSLUCENCY HP_INCREASED_NUCHAL_TRANSLUCENCY 1/27 35/11008 0.0824840274981857 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_MEGALOCORNEA HP_MEGALOCORNEA 1/27 35/11008 0.0824840274981857 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOBP_ORGANELLE_LOCALIZATION GOBP_ORGANELLE_LOCALIZATION 3/27 424/11008 0.0839021453589283 0.433547672554863 0.414132642247517 ENSG00000047579/ENSG00000164828/ENSG00000186094 3
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN 2/27 198/11008 0.0842713403813471 0.433547672554863 0.414132642247517 ENSG00000064012/ENSG00000161929 2
GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT 1/27 36/11008 0.0847416536038588 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS 1/27 36/11008 0.0847416536038588 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOCC_IMMUNOLOGICAL_SYNAPSE GOCC_IMMUNOLOGICAL_SYNAPSE 1/27 36/11008 0.0847416536038588 0.433547672554863 0.414132642247517 ENSG00000161929 1
GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION 1/27 37/11008 0.0869939298846365 0.433547672554863 0.414132642247517 ENSG00000164828 1
GOBP_RESPONSE_TO_ANTIBIOTIC GOBP_RESPONSE_TO_ANTIBIOTIC 1/27 37/11008 0.0869939298846365 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOCC_MYOSIN_COMPLEX GOCC_MYOSIN_COMPLEX 1/27 37/11008 0.0869939298846365 0.433547672554863 0.414132642247517 ENSG00000144821 1
GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING 1/27 37/11008 0.0869939298846365 0.433547672554863 0.414132642247517 ENSG00000064012 1
HP_MULTIPLE_RENAL_CYSTS HP_MULTIPLE_RENAL_CYSTS 1/27 37/11008 0.0869939298846365 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION 1/27 38/11008 0.089240868531352 0.433547672554863 0.414132642247517 ENSG00000048052 1
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION 1/27 38/11008 0.089240868531352 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_DENDRITIC_SPINE_MORPHOGENESIS GOBP_DENDRITIC_SPINE_MORPHOGENESIS 1/27 39/11008 0.0914824817081666 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING GOBP_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING 1/27 39/11008 0.0914824817081666 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_PEPTIDYL_PROLINE_MODIFICATION GOBP_PEPTIDYL_PROLINE_MODIFICATION 1/27 39/11008 0.0914824817081666 0.433547672554863 0.414132642247517 ENSG00000102309 1
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION 1/27 39/11008 0.0914824817081666 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING 1/27 39/11008 0.0914824817081666 0.433547672554863 0.414132642247517 ENSG00000124126 1
HP_DECREASED_CIRCULATING_IGA_LEVEL HP_DECREASED_CIRCULATING_IGA_LEVEL 1/27 39/11008 0.0914824817081666 0.433547672554863 0.414132642247517 ENSG00000064012 1
HP_ABNORMAL_TRACHEOBRONCHIAL_MORPHOLOGY HP_ABNORMAL_TRACHEOBRONCHIAL_MORPHOLOGY 2/27 208/11008 0.091659070515271 0.433547672554863 0.414132642247517 ENSG00000064012/ENSG00000106665 2
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS 1/27 40/11008 0.0937187815526261 0.433547672554863 0.414132642247517 ENSG00000164181 1
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION GOBP_NUCLEAR_MEMBRANE_ORGANIZATION 1/27 40/11008 0.0937187815526261 0.433547672554863 0.414132642247517 ENSG00000119408 1
GOMF_PROTEIN_KINASE_C_BINDING GOMF_PROTEIN_KINASE_C_BINDING 1/27 40/11008 0.0937187815526261 0.433547672554863 0.414132642247517 ENSG00000048052 1
GOMF_TRANSCRIPTION_COREPRESSOR_BINDING GOMF_TRANSCRIPTION_COREPRESSOR_BINDING 1/27 40/11008 0.0937187815526261 0.433547672554863 0.414132642247517 ENSG00000119408 1
HP_URETHRAL_OBSTRUCTION HP_URETHRAL_OBSTRUCTION 1/27 40/11008 0.0937187815526261 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOBP_MITOCHONDRION_LOCALIZATION GOBP_MITOCHONDRION_LOCALIZATION 1/27 41/11008 0.0959497801757188 0.433547672554863 0.414132642247517 ENSG00000186094 1
GOMF_SCAFFOLD_PROTEIN_BINDING GOMF_SCAFFOLD_PROTEIN_BINDING 1/27 41/11008 0.0959497801757188 0.433547672554863 0.414132642247517 ENSG00000064012 1
HP_ABNORMAL_T_CELL_SUBSET_DISTRIBUTION HP_ABNORMAL_T_CELL_SUBSET_DISTRIBUTION 1/27 41/11008 0.0959497801757188 0.433547672554863 0.414132642247517 ENSG00000064012 1
HP_ABNORMALITY_OF_BLADDER_MORPHOLOGY HP_ABNORMALITY_OF_BLADDER_MORPHOLOGY 1/27 41/11008 0.0959497801757188 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_RETINAL_VASCULAR_TORTUOSITY HP_RETINAL_VASCULAR_TORTUOSITY 1/27 41/11008 0.0959497801757188 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT 1/27 42/11008 0.0981754896619281 0.433547672554863 0.414132642247517 ENSG00000186094 1
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT 1/27 42/11008 0.0981754896619281 0.433547672554863 0.414132642247517 ENSG00000221955 1
HP_DYSGRAPHIA HP_DYSGRAPHIA 1/27 42/11008 0.0981754896619281 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_OPEN_BITE HP_OPEN_BITE 1/27 42/11008 0.0981754896619281 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOCC_ENDOCYTIC_VESICLE GOCC_ENDOCYTIC_VESICLE 2/27 218/11008 0.099234060659333 0.433547672554863 0.414132642247517 ENSG00000161929/ENSG00000029725 2
GOBP_REGULATION_OF_ANION_TRANSPORT GOBP_REGULATION_OF_ANION_TRANSPORT 1/27 43/11008 0.100395922069289 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY 1/27 43/11008 0.100395922069289 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOMF_SOLUTE_CATION_SYMPORTER_ACTIVITY GOMF_SOLUTE_CATION_SYMPORTER_ACTIVITY 1/27 43/11008 0.100395922069289 0.433547672554863 0.414132642247517 ENSG00000221955 1
HP_CAPILLARY_MALFORMATION HP_CAPILLARY_MALFORMATION 1/27 43/11008 0.100395922069289 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_HIGH_HYPERMETROPIA HP_HIGH_HYPERMETROPIA 1/27 43/11008 0.100395922069289 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_HYPOPLASTIC_FACIAL_BONES HP_HYPOPLASTIC_FACIAL_BONES 1/27 43/11008 0.100395922069289 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_INSOMNIA HP_INSOMNIA 1/27 43/11008 0.100395922069289 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_POSTERIOR_EMBRYOTOXON HP_POSTERIOR_EMBRYOTOXON 1/27 43/11008 0.100395922069289 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING 2/27 220/11008 0.100770410818764 0.433547672554863 0.414132642247517 ENSG00000064012/ENSG00000119408 2
GOBP_DICARBOXYLIC_ACID_TRANSPORT GOBP_DICARBOXYLIC_ACID_TRANSPORT 1/27 44/11008 0.102611089429447 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE 1/27 44/11008 0.102611089429447 0.433547672554863 0.414132642247517 ENSG00000221955 1
GOBP_INTERLEUKIN_12_PRODUCTION GOBP_INTERLEUKIN_12_PRODUCTION 1/27 44/11008 0.102611089429447 0.433547672554863 0.414132642247517 ENSG00000161929 1
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY 1/27 44/11008 0.102611089429447 0.433547672554863 0.414132642247517 ENSG00000161929 1
GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE 1/27 44/11008 0.102611089429447 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOMF_METALLOEXOPEPTIDASE_ACTIVITY GOMF_METALLOEXOPEPTIDASE_ACTIVITY 1/27 44/11008 0.102611089429447 0.433547672554863 0.414132642247517 ENSG00000186094 1
HP_ABNORMAL_ENDOCARDIUM_MORPHOLOGY HP_ABNORMAL_ENDOCARDIUM_MORPHOLOGY 1/27 44/11008 0.102611089429447 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_ABNORMAL_RENAL_INSTERSTITIAL_MORPHOLOGY HP_ABNORMAL_RENAL_INSTERSTITIAL_MORPHOLOGY 1/27 44/11008 0.102611089429447 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_ABNORMALITY_OF_URINE_CALCIUM_CONCENTRATION HP_ABNORMALITY_OF_URINE_CALCIUM_CONCENTRATION 1/27 44/11008 0.102611089429447 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_CORTICOSPINAL_TRACT HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_CORTICOSPINAL_TRACT 1/27 44/11008 0.102611089429447 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION 3/27 466/11008 0.104219459487332 0.433547672554863 0.414132642247517 ENSG00000119408/ENSG00000106665/ENSG00000164828 3
GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE 1/27 45/11008 0.104821003747708 0.433547672554863 0.414132642247517 ENSG00000164828 1
GOBP_NECROTIC_CELL_DEATH GOBP_NECROTIC_CELL_DEATH 1/27 45/11008 0.104821003747708 0.433547672554863 0.414132642247517 ENSG00000064012 1
