ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
GOBP_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY GOBP_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY 1/40 21/11008 0.0736626275941384 0.375682529425107 0.349806753278347 ENSG00000127870 1
GOBP_RESPIRATORY_SYSTEM_PROCESS GOBP_RESPIRATORY_SYSTEM_PROCESS 1/40 21/11008 0.0736626275941384 0.375682529425107 0.349806753278347 ENSG00000100271 1
GOCC_ENDOLYSOSOME GOCC_ENDOLYSOSOME 1/40 21/11008 0.0736626275941384 0.375682529425107 0.349806753278347 ENSG00000143387 1
GOCC_ENDOSOME_LUMEN GOCC_ENDOSOME_LUMEN 1/40 21/11008 0.0736626275941384 0.375682529425107 0.349806753278347 ENSG00000143387 1
HP_ABNORMALITY_OF_THE_FETAL_CARDIOVASCULAR_SYSTEM HP_ABNORMALITY_OF_THE_FETAL_CARDIOVASCULAR_SYSTEM 1/40 21/11008 0.0736626275941384 0.375682529425107 0.349806753278347 ENSG00000196110 1
HP_ABNORMALITY_OF_THE_TONSILS HP_ABNORMALITY_OF_THE_TONSILS 1/40 21/11008 0.0736626275941384 0.375682529425107 0.349806753278347 ENSG00000099889 1
HP_ABNORMAL_CARDIAC_VENTRICLE_MORPHOLOGY HP_ABNORMAL_CARDIAC_VENTRICLE_MORPHOLOGY 4/40 439/11008 0.0738409992547351 0.375682529425107 0.349806753278347 ENSG00000142655/ENSG00000119977/ENSG00000099889/ENSG00000196110 4
HP_SKELETAL_DYSPLASIA HP_SKELETAL_DYSPLASIA 2/40 124/11008 0.0744114076724646 0.375682529425107 0.349806753278347 ENSG00000142655/ENSG00000143387 2
HP_COGNITIVE_IMPAIRMENT HP_COGNITIVE_IMPAIRMENT 4/40 441/11008 0.0748169974724052 0.375682529425107 0.349806753278347 ENSG00000142655/ENSG00000143387/ENSG00000106976/ENSG00000204120 4
HP_DEVELOPMENTAL_REGRESSION HP_DEVELOPMENTAL_REGRESSION 3/40 273/11008 0.0761648618644926 0.375682529425107 0.349806753278347 ENSG00000142655/ENSG00000106976/ENSG00000196110 3
HP_ABNORMALITY_OF_LOWER_LIMB_JOINT HP_ABNORMALITY_OF_LOWER_LIMB_JOINT 4/40 444/11008 0.076293525072574 0.375682529425107 0.349806753278347 ENSG00000119977/ENSG00000100075/ENSG00000099889/ENSG00000196110 4
HP_CRANIOSYNOSTOSIS HP_CRANIOSYNOSTOSIS 2/40 126/11008 0.0764978048328459 0.375682529425107 0.349806753278347 ENSG00000099889/ENSG00000196110 2
HP_NARROW_PALATE HP_NARROW_PALATE 2/40 126/11008 0.0764978048328459 0.375682529425107 0.349806753278347 ENSG00000119977/ENSG00000143387 2
HP_PRENATAL_MOVEMENT_ABNORMALITY HP_PRENATAL_MOVEMENT_ABNORMALITY 2/40 126/11008 0.0764978048328459 0.375682529425107 0.349806753278347 ENSG00000100075/ENSG00000106976 2
GOBP_T_HELPER_17_CELL_DIFFERENTIATION GOBP_T_HELPER_17_CELL_DIFFERENTIATION 1/40 22/11008 0.0770351127944878 0.375682529425107 0.349806753278347 ENSG00000198018 1
HP_AKINESIA HP_AKINESIA 1/40 22/11008 0.0770351127944878 0.375682529425107 0.349806753278347 ENSG00000204120 1
HP_ARRHINENCEPHALY HP_ARRHINENCEPHALY 1/40 22/11008 0.0770351127944878 0.375682529425107 0.349806753278347 ENSG00000099889 1
HP_HIATUS_HERNIA HP_HIATUS_HERNIA 1/40 22/11008 0.0770351127944878 0.375682529425107 0.349806753278347 ENSG00000196110 1
HP_MEDIAN_CLEFT_LIP HP_MEDIAN_CLEFT_LIP 1/40 22/11008 0.0770351127944878 0.375682529425107 0.349806753278347 ENSG00000119977 1
HP_NEOPLASM_OF_HEAD_AND_NECK HP_NEOPLASM_OF_HEAD_AND_NECK 1/40 22/11008 0.0770351127944878 0.375682529425107 0.349806753278347 ENSG00000127870 1
HP_VENOUS_INSUFFICIENCY HP_VENOUS_INSUFFICIENCY 1/40 22/11008 0.0770351127944878 0.375682529425107 0.349806753278347 ENSG00000099889 1
HP_RIGIDITY HP_RIGIDITY 2/40 127/11008 0.077548052723832 0.375682529425107 0.349806753278347 ENSG00000106976/ENSG00000204120 2
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION 2/40 128/11008 0.0786029389978594 0.375682529425107 0.349806753278347 ENSG00000078098/ENSG00000143387 2
GOMF_TUBULIN_BINDING GOMF_TUBULIN_BINDING 3/40 277/11008 0.0788003454312444 0.375682529425107 0.349806753278347 ENSG00000142655/ENSG00000106976/ENSG00000100271 3
HP_POSITIONAL_FOOT_DEFORMITY HP_POSITIONAL_FOOT_DEFORMITY 3/40 277/11008 0.0788003454312444 0.375682529425107 0.349806753278347 ENSG00000119977/ENSG00000099889/ENSG00000196110 3
GOBP_AMYLOID_BETA_CLEARANCE GOBP_AMYLOID_BETA_CLEARANCE 1/40 23/11008 0.0803956257644699 0.375682529425107 0.349806753278347 ENSG00000119912 1
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I 1/40 23/11008 0.0803956257644699 0.375682529425107 0.349806753278347 ENSG00000119912 1
GOBP_MICROTUBULE_ANCHORING GOBP_MICROTUBULE_ANCHORING 1/40 23/11008 0.0803956257644699 0.375682529425107 0.349806753278347 ENSG00000142655 1
GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME 1/40 23/11008 0.0803956257644699 0.375682529425107 0.349806753278347 ENSG00000061936 1
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING 1/40 23/11008 0.0803956257644699 0.375682529425107 0.349806753278347 ENSG00000061936 1
GOBP_REGULATION_OF_AEROBIC_RESPIRATION GOBP_REGULATION_OF_AEROBIC_RESPIRATION 1/40 23/11008 0.0803956257644699 0.375682529425107 0.349806753278347 ENSG00000119912 1
GOBP_SPERM_EGG_RECOGNITION GOBP_SPERM_EGG_RECOGNITION 1/40 23/11008 0.0803956257644699 0.375682529425107 0.349806753278347 ENSG00000258484 1
GOMF_ANDROGEN_RECEPTOR_BINDING GOMF_ANDROGEN_RECEPTOR_BINDING 1/40 23/11008 0.0803956257644699 0.375682529425107 0.349806753278347 ENSG00000127870 1
GOMF_TBP_CLASS_PROTEIN_BINDING GOMF_TBP_CLASS_PROTEIN_BINDING 1/40 23/11008 0.0803956257644699 0.375682529425107 0.349806753278347 ENSG00000197780 1
HP_BILATERAL_CRYPTORCHIDISM HP_BILATERAL_CRYPTORCHIDISM 1/40 23/11008 0.0803956257644699 0.375682529425107 0.349806753278347 ENSG00000119977 1
HP_CHRONIC_LUNG_DISEASE HP_CHRONIC_LUNG_DISEASE 1/40 23/11008 0.0803956257644699 0.375682529425107 0.349806753278347 ENSG00000196110 1
HP_INTESTINAL_FISTULA HP_INTESTINAL_FISTULA 1/40 23/11008 0.0803956257644699 0.375682529425107 0.349806753278347 ENSG00000119977 1
HP_MOTOR_POLYNEUROPATHY HP_MOTOR_POLYNEUROPATHY 1/40 23/11008 0.0803956257644699 0.375682529425107 0.349806753278347 ENSG00000100075 1
HP_VAGINAL_FISTULA HP_VAGINAL_FISTULA 1/40 23/11008 0.0803956257644699 0.375682529425107 0.349806753278347 ENSG00000119977 1
HP_ABNORMAL_HAND_MORPHOLOGY HP_ABNORMAL_HAND_MORPHOLOGY 3/40 283/11008 0.0828289444147251 0.375682529425107 0.349806753278347 ENSG00000119977/ENSG00000143387/ENSG00000196110 3
HP_ABNORMAL_LUNG_DEVELOPMENT HP_ABNORMAL_LUNG_DEVELOPMENT 2/40 132/11008 0.0828679607793298 0.375682529425107 0.349806753278347 ENSG00000119977/ENSG00000099889 2
HP_JAUNDICE HP_JAUNDICE 2/40 132/11008 0.0828679607793298 0.375682529425107 0.349806753278347 ENSG00000142655/ENSG00000136710 2
GOBP_EXTRACELLULAR_TRANSPORT GOBP_EXTRACELLULAR_TRANSPORT 1/40 24/11008 0.083744207919173 0.375682529425107 0.349806753278347 ENSG00000100271 1
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING 1/40 24/11008 0.083744207919173 0.375682529425107 0.349806753278347 ENSG00000204120 1
GOBP_MOTILE_CILIUM_ASSEMBLY GOBP_MOTILE_CILIUM_ASSEMBLY 1/40 24/11008 0.083744207919173 0.375682529425107 0.349806753278347 ENSG00000100271 1
GOBP_QUINONE_METABOLIC_PROCESS GOBP_QUINONE_METABOLIC_PROCESS 1/40 24/11008 0.083744207919173 0.375682529425107 0.349806753278347 ENSG00000115520 1
GOMF_CULLIN_FAMILY_PROTEIN_BINDING GOMF_CULLIN_FAMILY_PROTEIN_BINDING 1/40 24/11008 0.083744207919173 0.375682529425107 0.349806753278347 ENSG00000135686 1
GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 1/40 24/11008 0.083744207919173 0.375682529425107 0.349806753278347 ENSG00000133195 1
HP_ABSENT_TESTIS HP_ABSENT_TESTIS 1/40 24/11008 0.083744207919173 0.375682529425107 0.349806753278347 ENSG00000119977 1
HP_ACCESSORY_SPLEEN HP_ACCESSORY_SPLEEN 1/40 24/11008 0.083744207919173 0.375682529425107 0.349806753278347 ENSG00000119977 1
HP_HYPERTHYROIDISM HP_HYPERTHYROIDISM 1/40 24/11008 0.083744207919173 0.375682529425107 0.349806753278347 ENSG00000099889 1
HP_RETINAL_ARTERIOLAR_TORTUOSITY HP_RETINAL_ARTERIOLAR_TORTUOSITY 1/40 24/11008 0.083744207919173 0.375682529425107 0.349806753278347 ENSG00000099889 1
HP_ABNORMALITY_OF_THE_ADRENAL_GLANDS HP_ABNORMALITY_OF_THE_ADRENAL_GLANDS 2/40 133/11008 0.0839453608263125 0.375682529425107 0.349806753278347 ENSG00000142655/ENSG00000119977 2
HP_HYPODONTIA HP_HYPODONTIA 2/40 133/11008 0.0839453608263125 0.375682529425107 0.349806753278347 ENSG00000143387/ENSG00000106976 2
HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE 2/40 135/11008 0.0861132235616966 0.375682529425107 0.349806753278347 ENSG00000174373/ENSG00000196110 2
HP_MYOCLONIC_SEIZURE HP_MYOCLONIC_SEIZURE 2/40 135/11008 0.0861132235616966 0.375682529425107 0.349806753278347 ENSG00000141252/ENSG00000106976 2
HP_APLASIA_HYPOPLASIA_AFFECTING_THE_EYE HP_APLASIA_HYPOPLASIA_AFFECTING_THE_EYE 3/40 288/11008 0.0862540730253439 0.375682529425107 0.349806753278347 ENSG00000119977/ENSG00000099889/ENSG00000196110 3
GOBP_KETONE_BIOSYNTHETIC_PROCESS GOBP_KETONE_BIOSYNTHETIC_PROCESS 1/40 25/11008 0.0870809005341797 0.375682529425107 0.349806753278347 ENSG00000115520 1
GOBP_MULTICELLULAR_ORGANISM_AGING GOBP_MULTICELLULAR_ORGANISM_AGING 1/40 25/11008 0.0870809005341797 0.375682529425107 0.349806753278347 ENSG00000119912 1
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE 1/40 25/11008 0.0870809005341797 0.375682529425107 0.349806753278347 ENSG00000204120 1
GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY 1/40 25/11008 0.0870809005341797 0.375682529425107 0.349806753278347 ENSG00000197780 1
HP_ABNORMAL_LDL_CHOLESTEROL_CONCENTRATION HP_ABNORMAL_LDL_CHOLESTEROL_CONCENTRATION 1/40 25/11008 0.0870809005341797 0.375682529425107 0.349806753278347 ENSG00000136710 1
HP_ABNORMAL_LUNG_LOBATION HP_ABNORMAL_LUNG_LOBATION 1/40 25/11008 0.0870809005341797 0.375682529425107 0.349806753278347 ENSG00000099889 1
HP_CHRONIC_PULMONARY_OBSTRUCTION HP_CHRONIC_PULMONARY_OBSTRUCTION 1/40 25/11008 0.0870809005341797 0.375682529425107 0.349806753278347 ENSG00000099889 1
HP_EPIPHYSEAL_STIPPLING HP_EPIPHYSEAL_STIPPLING 1/40 25/11008 0.0870809005341797 0.375682529425107 0.349806753278347 ENSG00000142655 1
HP_FALLS HP_FALLS 1/40 25/11008 0.0870809005341797 0.375682529425107 0.349806753278347 ENSG00000106976 1
HP_IMPAIRED_T_CELL_FUNCTION HP_IMPAIRED_T_CELL_FUNCTION 1/40 25/11008 0.0870809005341797 0.375682529425107 0.349806753278347 ENSG00000099889 1
HP_MALE_PSEUDOHERMAPHRODITISM HP_MALE_PSEUDOHERMAPHRODITISM 1/40 25/11008 0.0870809005341797 0.375682529425107 0.349806753278347 ENSG00000119977 1
HP_WEAK_CRY HP_WEAK_CRY 1/40 25/11008 0.0870809005341797 0.375682529425107 0.349806753278347 ENSG00000100075 1
HP_AUTISM HP_AUTISM 2/40 136/11008 0.0872035984236448 0.375682529425107 0.349806753278347 ENSG00000099889/ENSG00000106976 2
HP_GENERALIZED_ONSET_MOTOR_SEIZURE HP_GENERALIZED_ONSET_MOTOR_SEIZURE 2/40 137/11008 0.0882982108092436 0.377446447281385 0.351449178278249 ENSG00000141252/ENSG00000106976 2
HP_ROD_CONE_DYSTROPHY HP_ROD_CONE_DYSTROPHY 2/40 137/11008 0.0882982108092436 0.377446447281385 0.351449178278249 ENSG00000142655/ENSG00000117360 2
GOBP_REGULATION_OF_PROTEIN_BINDING GOBP_REGULATION_OF_PROTEIN_BINDING 2/40 138/11008 0.0893970174212275 0.377446447281385 0.351449178278249 ENSG00000142655/ENSG00000119912 2
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS 1/40 26/11008 0.0904057447460196 0.377446447281385 0.351449178278249 ENSG00000100075 1
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION 1/40 26/11008 0.0904057447460196 0.377446447281385 0.351449178278249 ENSG00000129315 1
GOBP_REGULATION_OF_COAGULATION GOBP_REGULATION_OF_COAGULATION 1/40 26/11008 0.0904057447460196 0.377446447281385 0.351449178278249 ENSG00000078098 1
HP_HYPOMIMIC_FACE HP_HYPOMIMIC_FACE 1/40 26/11008 0.0904057447460196 0.377446447281385 0.351449178278249 ENSG00000204120 1
HP_TURRICEPHALY HP_TURRICEPHALY 1/40 26/11008 0.0904057447460196 0.377446447281385 0.351449178278249 ENSG00000099889 1
HP_HETEROTROPIA HP_HETEROTROPIA 2/40 139/11008 0.0904999752066676 0.377446447281385 0.351449178278249 ENSG00000119977/ENSG00000100075 2
HP_HYPOPIGMENTATION_OF_THE_SKIN HP_HYPOPIGMENTATION_OF_THE_SKIN 2/40 140/11008 0.0916070413558406 0.377446447281385 0.351449178278249 ENSG00000099889/ENSG00000196110 2
HP_VISUAL_FIELD_DEFECT HP_VISUAL_FIELD_DEFECT 2/40 140/11008 0.0916070413558406 0.377446447281385 0.351449178278249 ENSG00000142655/ENSG00000117360 2
HP_DISINHIBITION HP_DISINHIBITION 2/40 141/11008 0.0927181733011041 0.377446447281385 0.351449178278249 ENSG00000106976/ENSG00000204120 2
HP_SLOPING_FOREHEAD HP_SLOPING_FOREHEAD 2/40 141/11008 0.0927181733011041 0.377446447281385 0.351449178278249 ENSG00000119977/ENSG00000197780 2
HP_ABNORMAL_CORNEA_MORPHOLOGY HP_ABNORMAL_CORNEA_MORPHOLOGY 4/40 477/11008 0.0935105312639153 0.377446447281385 0.351449178278249 ENSG00000142655/ENSG00000119977/ENSG00000099889/ENSG00000117360 4
GOBP_HINDBRAIN_MORPHOGENESIS GOBP_HINDBRAIN_MORPHOGENESIS 1/40 27/11008 0.0937187815526265 0.377446447281385 0.351449178278249 ENSG00000100271 1
GOBP_MRNA_SPLICE_SITE_SELECTION GOBP_MRNA_SPLICE_SITE_SELECTION 1/40 27/11008 0.0937187815526265 0.377446447281385 0.351449178278249 ENSG00000061936 1
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT 1/40 27/11008 0.0937187815526265 0.377446447281385 0.351449178278249 ENSG00000204120 1
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING GOBP_REGULATION_OF_MRNA_3_END_PROCESSING 1/40 27/11008 0.0937187815526265 0.377446447281385 0.351449178278249 ENSG00000129315 1
GOCC_PHOTORECEPTOR_INNER_SEGMENT GOCC_PHOTORECEPTOR_INNER_SEGMENT 1/40 27/11008 0.0937187815526265 0.377446447281385 0.351449178278249 ENSG00000106976 1
HP_ABNORMAL_TRICUSPID_VALVE_MORPHOLOGY HP_ABNORMAL_TRICUSPID_VALVE_MORPHOLOGY 1/40 27/11008 0.0937187815526265 0.377446447281385 0.351449178278249 ENSG00000099889 1
HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY 1/40 27/11008 0.0937187815526265 0.377446447281385 0.351449178278249 ENSG00000106976 1
HP_HYPOPARATHYROIDISM HP_HYPOPARATHYROIDISM 1/40 27/11008 0.0937187815526265 0.377446447281385 0.351449178278249 ENSG00000099889 1
HP_MUSCLE_HYPERTROPHY_OF_THE_LOWER_EXTREMITIES HP_MUSCLE_HYPERTROPHY_OF_THE_LOWER_EXTREMITIES 1/40 27/11008 0.0937187815526265 0.377446447281385 0.351449178278249 ENSG00000100075 1
HP_PANCREATIC_CYSTS HP_PANCREATIC_CYSTS 1/40 27/11008 0.0937187815526265 0.377446447281385 0.351449178278249 ENSG00000119977 1
HP_SHUFFLING_GAIT HP_SHUFFLING_GAIT 1/40 27/11008 0.0937187815526265 0.377446447281385 0.351449178278249 ENSG00000204120 1
HP_KYPHOSCOLIOSIS HP_KYPHOSCOLIOSIS 2/40 142/11008 0.0938333287157747 0.377446447281385 0.351449178278249 ENSG00000119977/ENSG00000100075 2
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS 2/40 143/11008 0.0949524655130115 0.377446447281385 0.351449178278249 ENSG00000204120/ENSG00000155508 2
GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY 2/40 143/11008 0.0949524655130115 0.377446447281385 0.351449178278249 ENSG00000156256/ENSG00000143387 2
HP_ABNORMALITY_OF_MALAR_BONES HP_ABNORMALITY_OF_MALAR_BONES 2/40 144/11008 0.0960755418447052 0.377446447281385 0.351449178278249 ENSG00000099889/ENSG00000143387 2
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING 1/40 28/11008 0.0970200518137952 0.377446447281385 0.351449178278249 ENSG00000078098 1
HP_ABNORMALITY_OF_THE_UMBILICAL_CORD HP_ABNORMALITY_OF_THE_UMBILICAL_CORD 1/40 28/11008 0.0970200518137952 0.377446447281385 0.351449178278249 ENSG00000196110 1
HP_APLASIA_HYPOPLASIA_OF_THE_TONGUE HP_APLASIA_HYPOPLASIA_OF_THE_TONGUE 1/40 28/11008 0.0970200518137952 0.377446447281385 0.351449178278249 ENSG00000119977 1
HP_EEG_WITH_POLYSPIKE_WAVE_COMPLEXES HP_EEG_WITH_POLYSPIKE_WAVE_COMPLEXES 1/40 28/11008 0.0970200518137952 0.377446447281385 0.351449178278249 ENSG00000100075 1
HP_PREMATURE_GRAYING_OF_HAIR HP_PREMATURE_GRAYING_OF_HAIR 1/40 28/11008 0.0970200518137952 0.377446447281385 0.351449178278249 ENSG00000196110 1
HP_BOWING_OF_THE_LEGS HP_BOWING_OF_THE_LEGS 2/40 145/11008 0.0972025161003694 0.377446447281385 0.351449178278249 ENSG00000119977/ENSG00000196110 2
HP_POSTERIORLY_ROTATED_EARS HP_POSTERIORLY_ROTATED_EARS 3/40 306/11008 0.0990791136727675 0.377446447281385 0.351449178278249 ENSG00000142655/ENSG00000119977/ENSG00000196110 3
GOCC_BASAL_PART_OF_CELL GOCC_BASAL_PART_OF_CELL 2/40 147/11008 0.0994679931231733 0.377446447281385 0.351449178278249 ENSG00000078098/ENSG00000119912 2
HP_ABNORMAL_CARDIAC_SEPTUM_MORPHOLOGY HP_ABNORMAL_CARDIAC_SEPTUM_MORPHOLOGY 4/40 489/11008 0.100203406694032 0.377446447281385 0.351449178278249 ENSG00000142655/ENSG00000119977/ENSG00000099889/ENSG00000196110 4
GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS 1/40 29/11008 0.100309596251632 0.377446447281385 0.351449178278249 ENSG00000100075 1
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS 1/40 29/11008 0.100309596251632 0.377446447281385 0.351449178278249 ENSG00000112699 1
GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY 1/40 29/11008 0.100309596251632 0.377446447281385 0.351449178278249 ENSG00000129315 1
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS 1/40 29/11008 0.100309596251632 0.377446447281385 0.351449178278249 ENSG00000198018 1
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE 1/40 29/11008 0.100309596251632 0.377446447281385 0.351449178278249 ENSG00000198018 1
GOBP_TOXIN_TRANSPORT GOBP_TOXIN_TRANSPORT 1/40 29/11008 0.100309596251632 0.377446447281385 0.351449178278249 ENSG00000106976 1
HP_APLASIA_HYPOPLASIA_OF_THE_THYMUS HP_APLASIA_HYPOPLASIA_OF_THE_THYMUS 1/40 29/11008 0.100309596251632 0.377446447281385 0.351449178278249 ENSG00000099889 1
HP_GENU_VARUM HP_GENU_VARUM 1/40 29/11008 0.100309596251632 0.377446447281385 0.351449178278249 ENSG00000119977 1
HP_SCLEROCORNEA HP_SCLEROCORNEA 1/40 29/11008 0.100309596251632 0.377446447281385 0.351449178278249 ENSG00000119977 1
GOCC_CELL_BODY GOCC_CELL_BODY 3/40 308/11008 0.10055044891361 0.377446447281385 0.351449178278249 ENSG00000198900/ENSG00000125841/ENSG00000204120 3
HP_ABNORMAL_PENIS_MORPHOLOGY HP_ABNORMAL_PENIS_MORPHOLOGY 4/40 492/11008 0.101911609996992 0.377446447281385 0.351449178278249 ENSG00000142655/ENSG00000099889/ENSG00000117360/ENSG00000196110 4
GOBP_CYTOSOLIC_TRANSPORT GOBP_CYTOSOLIC_TRANSPORT 2/40 150/11008 0.10289441636635 0.377446447281385 0.351449178278249 ENSG00000141252/ENSG00000103978 2
HP_ABNORMAL_RETINAL_VASCULAR_MORPHOLOGY HP_ABNORMAL_RETINAL_VASCULAR_MORPHOLOGY 2/40 150/11008 0.10289441636635 0.377446447281385 0.351449178278249 ENSG00000099889/ENSG00000117360 2
GOBP_FEEDING_BEHAVIOR GOBP_FEEDING_BEHAVIOR 1/40 30/11008 0.103587455451007 0.377446447281385 0.351449178278249 ENSG00000204120 1
GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION 1/40 30/11008 0.103587455451007 0.377446447281385 0.351449178278249 ENSG00000135720 1
GOBP_PH_REDUCTION GOBP_PH_REDUCTION 1/40 30/11008 0.103587455451007 0.377446447281385 0.351449178278249 ENSG00000136710 1
GOBP_SYNAPTIC_VESICLE_TRANSPORT GOBP_SYNAPTIC_VESICLE_TRANSPORT 1/40 30/11008 0.103587455451007 0.377446447281385 0.351449178278249 ENSG00000106976 1
HP_ABNORMAL_AORTIC_ARCH_MORPHOLOGY HP_ABNORMAL_AORTIC_ARCH_MORPHOLOGY 1/40 30/11008 0.103587455451007 0.377446447281385 0.351449178278249 ENSG00000099889 1
HP_BILATERAL_TONIC_CLONIC_SEIZURE_WITH_GENERALIZED_ONSET HP_BILATERAL_TONIC_CLONIC_SEIZURE_WITH_GENERALIZED_ONSET 1/40 30/11008 0.103587455451007 0.377446447281385 0.351449178278249 ENSG00000141252 1
HP_HYPOPLASIA_OF_THE_FRONTAL_LOBES HP_HYPOPLASIA_OF_THE_FRONTAL_LOBES 1/40 30/11008 0.103587455451007 0.377446447281385 0.351449178278249 ENSG00000197780 1
HP_OBSTRUCTIVE_SLEEP_APNEA HP_OBSTRUCTIVE_SLEEP_APNEA 1/40 30/11008 0.103587455451007 0.377446447281385 0.351449178278249 ENSG00000100075 1
HP_ORTHOSTATIC_HYPOTENSION HP_ORTHOSTATIC_HYPOTENSION 1/40 30/11008 0.103587455451007 0.377446447281385 0.351449178278249 ENSG00000204120 1
HP_SHORT_PHILTRUM HP_SHORT_PHILTRUM 2/40 152/11008 0.105197031874035 0.377446447281385 0.351449178278249 ENSG00000119977/ENSG00000099889 2
HP_ABNORMAL_EMOTION_AFFECT_BEHAVIOR HP_ABNORMAL_EMOTION_AFFECT_BEHAVIOR 4/40 498/11008 0.105369406354166 0.377446447281385 0.351449178278249 ENSG00000100075/ENSG00000141252/ENSG00000106976/ENSG00000204120 4
HP_ABNORMAL_VISUAL_ELECTROPHYSIOLOGY HP_ABNORMAL_VISUAL_ELECTROPHYSIOLOGY 2/40 153/11008 0.106353719697042 0.377446447281385 0.351449178278249 ENSG00000117360/ENSG00000196110 2
HP_ABNORMALITY_OF_THE_GINGIVA HP_ABNORMALITY_OF_THE_GINGIVA 2/40 153/11008 0.106353719697042 0.377446447281385 0.351449178278249 ENSG00000119977/ENSG00000174373 2
HP_INCOORDINATION HP_INCOORDINATION 2/40 153/11008 0.106353719697042 0.377446447281385 0.351449178278249 ENSG00000100075/ENSG00000204120 2
GOBP_AMINO_SUGAR_METABOLIC_PROCESS GOBP_AMINO_SUGAR_METABOLIC_PROCESS 1/40 31/11008 0.106853669860003 0.377446447281385 0.351449178278249 ENSG00000102032 1
GOBP_PEROXISOME_ORGANIZATION GOBP_PEROXISOME_ORGANIZATION 1/40 31/11008 0.106853669860003 0.377446447281385 0.351449178278249 ENSG00000142655 1
GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION 1/40 31/11008 0.106853669860003 0.377446447281385 0.351449178278249 ENSG00000156256 1
GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX 1/40 31/11008 0.106853669860003 0.377446447281385 0.351449178278249 ENSG00000197780 1
GOMF_BETA_TUBULIN_BINDING GOMF_BETA_TUBULIN_BINDING 1/40 31/11008 0.106853669860003 0.377446447281385 0.351449178278249 ENSG00000142655 1
