	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
HP_ABNORMALITY_OF_THE_BASAL_GANGLIA	180	0.322053282	1.564141142	0.000589498	0.026036312	0.023921864	3705	tags=38%, list=24%, signal=29%	ENSG00000118246/ENSG00000197121/ENSG00000175054/ENSG00000101247/ENSG00000049167/ENSG00000137760/ENSG00000140471/ENSG00000164182/ENSG00000164209/ENSG00000138095/ENSG00000103707/ENSG00000153201/ENSG00000156170/ENSG00000047621/ENSG00000150768/ENSG00000198786/ENSG00000163541/ENSG00000104218/ENSG00000037474/ENSG00000023228/ENSG00000168827/ENSG00000100722/ENSG00000168575/ENSG00000148606/ENSG00000127884/ENSG00000136143/ENSG00000156709/ENSG00000198712/ENSG00000168958/ENSG00000020129/ENSG00000164022/ENSG00000110435/ENSG00000198938/ENSG00000131979/ENSG00000108381/ENSG00000175595/ENSG00000158864/ENSG00000087470/ENSG00000225830/ENSG00000198888/ENSG00000148290/ENSG00000110344/ENSG00000177628/ENSG00000198836/ENSG00000155016/ENSG00000115170/ENSG00000164258/ENSG00000162129/ENSG00000112282/ENSG00000198840/ENSG00000131828/ENSG00000284770/ENSG00000114988/ENSG00000165525/ENSG00000130414/ENSG00000198763/ENSG00000184752/ENSG00000135845/ENSG00000136319/ENSG00000198804/ENSG00000204842/ENSG00000138035/ENSG00000103089/ENSG00000126953/ENSG00000284194/ENSG00000143324/ENSG00000173085/ENSG00000101347/ENSG00000185345
HP_ABNORMAL_BASAL_GANGLIA_MRI_SIGNAL_INTENSITY	43	0.496648693	1.876573208	0.000727135	0.029649208	0.027241351	3127	tags=49%, list=21%, signal=39%	ENSG00000118246/ENSG00000101247/ENSG00000164182/ENSG00000138095/ENSG00000103707/ENSG00000156170/ENSG00000198786/ENSG00000163541/ENSG00000023228/ENSG00000127884/ENSG00000168958/ENSG00000108381/ENSG00000158864/ENSG00000198888/ENSG00000148290/ENSG00000164258/ENSG00000198840/ENSG00000131828/ENSG00000130414/ENSG00000198763/ENSG00000184752
HP_DECREASED_ACTIVITY_OF_THE_PYRUVATE_DEHYDROGENASE_COMPLEX	26	0.580931893	1.926573682	0.00081065	0.032347531	0.029720539	3127	tags=62%, list=21%, signal=49%	ENSG00000101247/ENSG00000164182/ENSG00000103707/ENSG00000156170/ENSG00000182512/ENSG00000150768/ENSG00000023228/ENSG00000127884/ENSG00000110435/ENSG00000158864/ENSG00000148290/ENSG00000164258/ENSG00000168291/ENSG00000131828/ENSG00000130414/ENSG00000184752
HP_ABNORMAL_BRAINSTEM_MORPHOLOGY	206	0.310289919	1.53052763	0.000857978	0.033361769	0.030652409	2835	tags=29%, list=19%, signal=24%	ENSG00000112685/ENSG00000109339/ENSG00000113845/ENSG00000101247/ENSG00000073584/ENSG00000107815/ENSG00000116874/ENSG00000171204/ENSG00000164182/ENSG00000164209/ENSG00000153201/ENSG00000138074/ENSG00000145982/ENSG00000154309/ENSG00000177082/ENSG00000014641/ENSG00000104218/ENSG00000106692/ENSG00000023228/ENSG00000069702/ENSG00000137168/ENSG00000197102/ENSG00000154743/ENSG00000198954/ENSG00000187323/ENSG00000164347/ENSG00000064309/ENSG00000156709/ENSG00000181027/ENSG00000151835/ENSG00000144218/ENSG00000183785/ENSG00000185900/ENSG00000103494/ENSG00000110435/ENSG00000154864/ENSG00000182400/ENSG00000069667/ENSG00000132773/ENSG00000158864/ENSG00000087470/ENSG00000123545/ENSG00000173402/ENSG00000145494/ENSG00000172409/ENSG00000091483/ENSG00000198888/ENSG00000148290/ENSG00000119013/ENSG00000198836/ENSG00000164953/ENSG00000164258/ENSG00000146282/ENSG00000224877/ENSG00000168291/ENSG00000109063/ENSG00000198840/ENSG00000145331/ENSG00000213380
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I	48	0.47733903	1.82946575	0.000888575	0.034239455	0.031458817	3027	tags=44%, list=20%, signal=35%	ENSG00000113845/ENSG00000101247/ENSG00000171204/ENSG00000164182/ENSG00000163541/ENSG00000132300/ENSG00000023228/ENSG00000168827/ENSG00000103356/ENSG00000119421/ENSG00000158864/ENSG00000123545/ENSG00000145494/ENSG00000198888/ENSG00000130348/ENSG00000119013/ENSG00000164258/ENSG00000224877/ENSG00000198840/ENSG00000181610/ENSG00000198763
HP_ABNORMAL_C_PEPTIDE_LEVEL	15	-0.67947981	-1.968885158	0.000940867	0.035421583	0.032544943	4483	tags=80%, list=29%, signal=57%	ENSG00000138796/ENSG00000171105/ENSG00000166888/ENSG00000157500/ENSG00000136573/ENSG00000166886/ENSG00000170345/ENSG00000172059/ENSG00000175567/ENSG00000132170/ENSG00000169692/ENSG00000177469
HP_EARLY_ONSET_OF_SEXUAL_MATURATION	136	-0.336908945	-1.610239178	0.00129055	0.046238135	0.042483066	3734	tags=40%, list=25%, signal=30%	ENSG00000162337/ENSG00000177030/ENSG00000049239/ENSG00000183597/ENSG00000008083/ENSG00000012963/ENSG00000147050/ENSG00000106638/ENSG00000100207/ENSG00000076201/ENSG00000133895/ENSG00000108557/ENSG00000088038/ENSG00000187555/ENSG00000171206/ENSG00000108175/ENSG00000151665/ENSG00000147044/ENSG00000142178/ENSG00000106665/ENSG00000113580/ENSG00000170345/ENSG00000177731/ENSG00000172893/ENSG00000086730/ENSG00000102100/ENSG00000132170/ENSG00000110514/ENSG00000174775/ENSG00000259905/ENSG00000005483/ENSG00000185808/ENSG00000165699/ENSG00000055609/ENSG00000109685/ENSG00000138834/ENSG00000118046/ENSG00000106682/ENSG00000151702/ENSG00000006704/ENSG00000127418/ENSG00000110711/ENSG00000005302/ENSG00000171634/ENSG00000181090/ENSG00000103510/ENSG00000159692/ENSG00000158517/ENSG00000177868/ENSG00000169692/ENSG00000127663/ENSG00000182054/ENSG00000123908/ENSG00000177469
HP_ANOPHTHALMIA	51	0.443067128	1.693779761	0.001412465	0.048922137	0.044949096	3046	tags=41%, list=20%, signal=33%	ENSG00000119977/ENSG00000155974/ENSG00000166813/ENSG00000049167/ENSG00000154309/ENSG00000104218/ENSG00000106692/ENSG00000102312/ENSG00000118600/ENSG00000155755/ENSG00000131174/ENSG00000181027/ENSG00000185900/ENSG00000103494/ENSG00000175595/ENSG00000173402/ENSG00000225830/ENSG00000004961/ENSG00000164953/ENSG00000163545/ENSG00000113621
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
									
