ENSG00000131400	163
ENSG00000131401	1331
ENSG00000131408	1059
ENSG00000131409	1
ENSG00000131435	8
ENSG00000131437	3125
ENSG00000131446	2752
ENSG00000131459	7
ENSG00000131462	1639
ENSG00000131467	4146
ENSG00000131469	6357
ENSG00000131470	521
ENSG00000131471	41
ENSG00000131473	10300
ENSG00000131475	1194
ENSG00000131477	5
ENSG00000131480	133
ENSG00000131482	0
ENSG00000131484	21
ENSG00000131495	550
ENSG00000131503	45
ENSG00000131504	15052
ENSG00000131507	881
ENSG00000131508	8419
ENSG00000131538	0
ENSG00000131548	0
ENSG00000131558	40702
ENSG00000131584	704
ENSG00000131591	1433
ENSG00000131620	10
ENSG00000131626	4267
ENSG00000131634	7
ENSG00000131650	24
ENSG00000131652	318
ENSG00000131653	1543
ENSG00000131668	0
ENSG00000131669	271
ENSG00000131686	1
ENSG00000131697	1402
ENSG00000131711	4730
ENSG00000131721	0
ENSG00000131724	50
ENSG00000131725	4527
ENSG00000131730	0
ENSG00000131732	1003
ENSG00000131737	0
ENSG00000131738	0
ENSG00000131746	3
ENSG00000131747	11291
ENSG00000131748	1300
ENSG00000131759	2253
ENSG00000131771	0
ENSG00000131773	41
ENSG00000131778	13
ENSG00000131779	810
ENSG00000131781	55
ENSG00000131788	641
ENSG00000131791	1127
ENSG00000131797	1238
ENSG00000131808	0
ENSG00000131828	2397
ENSG00000131831	0
ENSG00000131844	7560
ENSG00000131845	666
ENSG00000131848	2163
ENSG00000131849	240
ENSG00000131864	0
ENSG00000131871	834
ENSG00000131873	6882
ENSG00000131876	1475
ENSG00000131885	0
ENSG00000131899	186
ENSG00000131910	0
ENSG00000131914	0
ENSG00000131931	415
ENSG00000131941	134
ENSG00000131943	1019
ENSG00000131944	142
ENSG00000131951	38
ENSG00000131966	1547
ENSG00000131969	0
ENSG00000131979	3980
ENSG00000131981	853
ENSG00000131982	0
ENSG00000132000	3
ENSG00000132002	884
ENSG00000132003	589
ENSG00000132004	127
ENSG00000132005	702
ENSG00000132010	79
ENSG00000132016	35
ENSG00000132017	932
ENSG00000132024	968
ENSG00000132026	0
ENSG00000132031	0
ENSG00000132109	1931
ENSG00000132122	18
ENSG00000132128	3625
ENSG00000132141	283
ENSG00000132153	2745
ENSG00000132155	7468
ENSG00000132164	0
ENSG00000132170	150
ENSG00000132182	18012
ENSG00000132185	6650
ENSG00000132196	2137
ENSG00000132199	5695
ENSG00000132204	112
ENSG00000132205	553
ENSG00000132207	2
ENSG00000132254	890
ENSG00000132256	1512
ENSG00000132259	24
ENSG00000132274	22472
ENSG00000132275	963
ENSG00000132286	0
ENSG00000132294	12754
ENSG00000132297	0
ENSG00000132300	5288
ENSG00000132305	5589
ENSG00000132313	1316
ENSG00000132321	15
ENSG00000132323	2421
ENSG00000132326	1378
ENSG00000132329	17
ENSG00000132330	0
ENSG00000132334	1459
ENSG00000132341	11723
ENSG00000132356	4157
ENSG00000132357	419
ENSG00000132359	595
ENSG00000132361	2904
ENSG00000132376	719
ENSG00000132382	2051
ENSG00000132383	5844
ENSG00000132386	22
ENSG00000132388	11559
ENSG00000132394	8745
ENSG00000132405	3670
ENSG00000132406	832
ENSG00000132423	453
ENSG00000132424	7891
ENSG00000132429	2
ENSG00000132432	1523
ENSG00000132434	1244
ENSG00000132436	1142
ENSG00000132437	0
ENSG00000132446	0
ENSG00000132463	2848
ENSG00000132464	0
ENSG00000132465	24095
ENSG00000132466	35382
ENSG00000132467	1255
ENSG00000132470	4
ENSG00000132471	1228
ENSG00000132475	6808
ENSG00000132478	3671
ENSG00000132481	28
ENSG00000132485	7369
ENSG00000132507	6821
ENSG00000132510	1607
ENSG00000132514	0
ENSG00000132517	0
ENSG00000132518	3
ENSG00000132522	7
ENSG00000132530	11075
ENSG00000132535	359
ENSG00000132541	826
ENSG00000132549	45612
ENSG00000132554	182
ENSG00000132561	2
ENSG00000132563	30
ENSG00000132570	2589
ENSG00000132581	699
ENSG00000132589	1294
ENSG00000132591	850
ENSG00000132600	2133
ENSG00000132603	963
ENSG00000132604	1992
ENSG00000132612	475
ENSG00000132613	36
ENSG00000132622	1
ENSG00000132623	27
ENSG00000132631	0
ENSG00000132635	959
ENSG00000132639	0
ENSG00000132640	716
ENSG00000132646	6216
ENSG00000132661	287
ENSG00000132664	870
ENSG00000132669	5
ENSG00000132670	12653
ENSG00000132671	0
ENSG00000132676	4151
ENSG00000132677	1
ENSG00000132680	2762
ENSG00000132681	4
ENSG00000132688	0
ENSG00000132692	1
ENSG00000132693	0
ENSG00000132694	571
ENSG00000132698	3
ENSG00000132702	2
ENSG00000132703	0
ENSG00000132704	156
ENSG00000132716	671
ENSG00000132718	1638
ENSG00000132740	1176
ENSG00000132744	110
ENSG00000132746	0
ENSG00000132749	24
ENSG00000132763	398
ENSG00000132768	765
ENSG00000132773	442
ENSG00000132780	8091
ENSG00000132781	21
ENSG00000132792	7349
ENSG00000132793	32
ENSG00000132801	324
ENSG00000132819	2347
ENSG00000132821	18
ENSG00000132823	1038
ENSG00000132824	3435
ENSG00000132825	326
ENSG00000132832	35
ENSG00000132837	776
ENSG00000132840	0
ENSG00000132842	18708
ENSG00000132846	932
ENSG00000132849	8074
ENSG00000132854	0
ENSG00000132855	0
ENSG00000132872	0
ENSG00000132874	94
ENSG00000132879	418
ENSG00000132881	40
ENSG00000132906	622
ENSG00000132911	0
ENSG00000132912	4602
ENSG00000132915	2
ENSG00000132932	36
ENSG00000132938	70
ENSG00000132950	1648
ENSG00000132952	3722
ENSG00000132953	10143
ENSG00000132958	2100
ENSG00000132963	4137
ENSG00000132964	6276
ENSG00000132965	460
ENSG00000132967	2946
ENSG00000132970	3
ENSG00000132972	8
ENSG00000132975	0
ENSG00000133019	85
ENSG00000133020	2
ENSG00000133026	1165
ENSG00000133027	622
ENSG00000133028	2484
ENSG00000133030	10529
ENSG00000133048	4
ENSG00000133055	9
ENSG00000133056	5440
ENSG00000133059	206
ENSG00000133063	286
ENSG00000133065	100
ENSG00000133067	0
ENSG00000133069	6
ENSG00000133083	5
ENSG00000133101	3
ENSG00000133103	4717
ENSG00000133104	357
ENSG00000133105	0
ENSG00000133106	15904
ENSG00000133107	1
ENSG00000133110	0
ENSG00000133111	934
ENSG00000133112	41233
ENSG00000133114	2288
ENSG00000133115	0
ENSG00000133116	173
ENSG00000133119	10655
ENSG00000133121	8072
ENSG00000133124	5
ENSG00000133131	20
ENSG00000133134	9
ENSG00000133135	1
ENSG00000133136	0
ENSG00000133138	711
ENSG00000133142	305
ENSG00000133169	0
ENSG00000133193	2925
ENSG00000133195	14056
ENSG00000133216	69
ENSG00000133226	7048
ENSG00000133243	1090
ENSG00000133246	4
ENSG00000133247	200
ENSG00000133250	179
ENSG00000133256	71
ENSG00000133265	446
ENSG00000133275	2527
ENSG00000133302	3507
ENSG00000133313	5326
ENSG00000133315	1041
ENSG00000133316	1457
ENSG00000133317	0
ENSG00000133318	3785
ENSG00000133321	241
ENSG00000133328	61
ENSG00000133392	17
ENSG00000133393	1687
ENSG00000133398	991
ENSG00000133401	1766
ENSG00000133422	2265
ENSG00000133424	6993
ENSG00000133433	1
ENSG00000133454	56
ENSG00000133460	54
ENSG00000133466	544
ENSG00000133475	9
ENSG00000133477	0
ENSG00000133488	0
ENSG00000133519	0
ENSG00000133561	546
ENSG00000133574	38
ENSG00000133597	336
ENSG00000133606	2971
ENSG00000133612	1646
ENSG00000133619	736
ENSG00000133624	7734
ENSG00000133627	2927
ENSG00000133636	0
ENSG00000133639	7909
ENSG00000133640	7
ENSG00000133641	849
ENSG00000133657	14802
ENSG00000133661	4
ENSG00000133665	0
ENSG00000133678	321
ENSG00000133687	2227
ENSG00000133703	4553
ENSG00000133704	4955
ENSG00000133706	7171
ENSG00000133710	0
ENSG00000133731	2688
ENSG00000133739	1271
ENSG00000133740	3640
ENSG00000133742	0
ENSG00000133773	999
ENSG00000133789	15478
ENSG00000133794	4389
ENSG00000133800	0
ENSG00000133805	1774
ENSG00000133812	2849
ENSG00000133816	940
ENSG00000133818	7248
ENSG00000133835	5175
ENSG00000133858	9367
ENSG00000133863	32
ENSG00000133872	3649
ENSG00000133874	502
ENSG00000133878	0
ENSG00000133884	1605
ENSG00000133895	758
ENSG00000133935	1521
ENSG00000133937	0
ENSG00000133943	7620
ENSG00000133958	388
ENSG00000133961	9277
ENSG00000133962	1352
ENSG00000133980	8
ENSG00000133983	43
ENSG00000133985	2656
ENSG00000133997	1603
ENSG00000134001	4394
ENSG00000134007	0
ENSG00000134013	97
ENSG00000134014	5396
ENSG00000134020	70
ENSG00000134028	2
ENSG00000134030	2172
ENSG00000134042	2
ENSG00000134046	15280
ENSG00000134049	11
ENSG00000134056	485
ENSG00000134057	2811
ENSG00000134058	2314
ENSG00000134061	2156
ENSG00000134070	593
ENSG00000134072	12
ENSG00000134077	1735
ENSG00000134086	2577
ENSG00000134107	1223
ENSG00000134108	6804
ENSG00000134109	23166
ENSG00000134115	4
ENSG00000134121	14893
ENSG00000134138	415
ENSG00000134146	5735
ENSG00000134152	3665
ENSG00000134153	991
ENSG00000134160	2
ENSG00000134183	25
ENSG00000134184	0
ENSG00000134186	3060
ENSG00000134193	0
ENSG00000134198	0
ENSG00000134200	0
ENSG00000134201	0
ENSG00000134202	6
ENSG00000134207	2
ENSG00000134215	202
ENSG00000134216	0
ENSG00000134222	154
ENSG00000134240	0
ENSG00000134242	7603
ENSG00000134243	781
ENSG00000134245	199
ENSG00000134247	16
ENSG00000134248	1095
ENSG00000134249	0
ENSG00000134250	334
ENSG00000134253	39
ENSG00000134255	13340
ENSG00000134256	435
ENSG00000134258	1
ENSG00000134259	0
ENSG00000134262	1785
ENSG00000134265	2406
ENSG00000134278	260
ENSG00000134283	12376
ENSG00000134285	0
ENSG00000134287	90
ENSG00000134291	996
ENSG00000134294	10420
ENSG00000134297	713
ENSG00000134308	10279
ENSG00000134313	4993
ENSG00000134317	24
ENSG00000134318	7582
ENSG00000134321	3190
ENSG00000134323	0
ENSG00000134324	2486
ENSG00000134326	4143
ENSG00000134330	1220
ENSG00000134333	22971
ENSG00000134339	0
ENSG00000134343	15
ENSG00000134352	8857
ENSG00000134363	0
ENSG00000134365	0
ENSG00000134369	234
ENSG00000134371	12779
ENSG00000134375	2087
ENSG00000134376	26
ENSG00000134389	0
ENSG00000134398	0
ENSG00000134419	7371
ENSG00000134438	0
ENSG00000134440	4205
ENSG00000134443	0
ENSG00000134444	11852
ENSG00000134452	4817
ENSG00000134453	3612
ENSG00000134460	631
ENSG00000134461	292
ENSG00000134463	375
ENSG00000134470	1744
ENSG00000134480	5404
ENSG00000134489	2
ENSG00000134490	4263
ENSG00000134504	1563
ENSG00000134508	9747
ENSG00000134516	62643
ENSG00000134531	7
ENSG00000134532	6900
ENSG00000134533	2
ENSG00000134538	1
ENSG00000134539	28
ENSG00000134545	1
ENSG00000134548	8
ENSG00000134551	7
ENSG00000134569	21
ENSG00000134571	12
ENSG00000134574	5620
ENSG00000134575	573
ENSG00000134588	0
ENSG00000134590	194
ENSG00000134594	428
ENSG00000134595	0
ENSG00000134597	614
ENSG00000134602	6763
ENSG00000134612	0
ENSG00000134627	191
ENSG00000134640	0
ENSG00000134644	16539
ENSG00000134668	1
ENSG00000134684	7818
ENSG00000134686	1441
ENSG00000134690	2310
ENSG00000134697	2636
ENSG00000134698	1124
ENSG00000134709	2533
ENSG00000134716	249
ENSG00000134717	2798
ENSG00000134744	5937
ENSG00000134748	2657
ENSG00000134755	31
ENSG00000134757	0
ENSG00000134758	3470
ENSG00000134759	4456
ENSG00000134760	5
ENSG00000134762	53
ENSG00000134765	0
ENSG00000134769	53
ENSG00000134775	317
ENSG00000134779	3836
ENSG00000134780	4
ENSG00000134802	1025
ENSG00000134809	590
ENSG00000134812	0
ENSG00000134815	1160
ENSG00000134817	0
ENSG00000134824	13383
ENSG00000134825	840
ENSG00000134827	0
ENSG00000134830	1
ENSG00000134851	7351
ENSG00000134852	6170
ENSG00000134853	0
ENSG00000134864	150
ENSG00000134871	87
ENSG00000134873	4
ENSG00000134874	60
ENSG00000134882	7667
ENSG00000134884	5965
ENSG00000134897	0
ENSG00000134899	0
ENSG00000134900	14039
ENSG00000134901	378
ENSG00000134905	4904
ENSG00000134909	21
ENSG00000134910	5403
ENSG00000134917	0
ENSG00000134940	2
ENSG00000134954	18891
ENSG00000134955	2044
ENSG00000134962	3
ENSG00000134970	0
ENSG00000134982	5008
ENSG00000134986	3833
ENSG00000134987	5939
ENSG00000134996	3660
ENSG00000135002	281
ENSG00000135018	8267
ENSG00000135040	5098
ENSG00000135045	601
ENSG00000135046	325
ENSG00000135047	0
ENSG00000135048	4802
ENSG00000135049	11616
ENSG00000135052	378
ENSG00000135063	19
ENSG00000135069	4789
ENSG00000135070	648
ENSG00000135074	4151
ENSG00000135077	369
ENSG00000135083	11
ENSG00000135090	25817
ENSG00000135093	574
ENSG00000135094	3
ENSG00000135097	0
ENSG00000135100	0
ENSG00000135108	2096
ENSG00000135111	0
ENSG00000135114	896
ENSG00000135116	4
ENSG00000135119	2022
ENSG00000135124	752
ENSG00000135127	4845
ENSG00000135144	448
ENSG00000135148	4620
ENSG00000135164	11880
ENSG00000135175	0
ENSG00000135185	5167
ENSG00000135205	826
ENSG00000135211	317
ENSG00000135218	4
ENSG00000135220	15
ENSG00000135222	0
ENSG00000135226	0
ENSG00000135241	2360
ENSG00000135245	0
ENSG00000135248	1
ENSG00000135249	2098
ENSG00000135250	18495
ENSG00000135253	136
ENSG00000135269	5156
ENSG00000135272	26768
ENSG00000135297	1816
ENSG00000135298	13
ENSG00000135299	443
ENSG00000135312	0
ENSG00000135314	296
ENSG00000135315	2680
ENSG00000135316	0
ENSG00000135317	0
ENSG00000135318	269
ENSG00000135324	2
ENSG00000135333	0
ENSG00000135334	4059
ENSG00000135336	4549
ENSG00000135338	68
ENSG00000135341	7234
ENSG00000135346	0
ENSG00000135355	0
ENSG00000135362	120
ENSG00000135363	4117
ENSG00000135365	13470
ENSG00000135372	4764
ENSG00000135373	11
ENSG00000135374	0
ENSG00000135378	1158
ENSG00000135387	18523
ENSG00000135390	3916
ENSG00000135392	593
ENSG00000135404	1107
ENSG00000135406	0
ENSG00000135407	88
ENSG00000135409	0
ENSG00000135413	0
ENSG00000135414	928
ENSG00000135423	1
ENSG00000135424	43
ENSG00000135426	5537
ENSG00000135436	90
ENSG00000135437	0
ENSG00000135439	1887
ENSG00000135441	0
ENSG00000135443	2
ENSG00000135446	1996
ENSG00000135447	0
ENSG00000135451	1146
ENSG00000135452	518
ENSG00000135454	5
ENSG00000135457	6321
ENSG00000135469	163
ENSG00000135472	0
ENSG00000135473	1524
ENSG00000135476	2316
ENSG00000135477	0
ENSG00000135480	68
ENSG00000135482	0
ENSG00000135486	0
ENSG00000135502	0
ENSG00000135503	129
ENSG00000135506	3820
ENSG00000135517	0
ENSG00000135519	25
ENSG00000135521	1058
ENSG00000135525	125
ENSG00000135535	13722
ENSG00000135537	3906
ENSG00000135540	817
ENSG00000135541	5714
ENSG00000135547	8
ENSG00000135549	487
ENSG00000135569	0
ENSG00000135577	10
ENSG00000135587	220
ENSG00000135596	2907
ENSG00000135597	6457
ENSG00000135604	3622
ENSG00000135605	17921
ENSG00000135617	89
ENSG00000135622	165
ENSG00000135624	5669
ENSG00000135625	0
ENSG00000135631	1
ENSG00000135632	749
ENSG00000135636	5
ENSG00000135637	513
ENSG00000135638	557
ENSG00000135643	176
ENSG00000135655	26951
ENSG00000135677	2523
ENSG00000135678	462
ENSG00000135679	18738
ENSG00000135686	1514
ENSG00000135697	336
ENSG00000135698	762
ENSG00000135702	0
ENSG00000135709	654
ENSG00000135720	2999
ENSG00000135722	92
ENSG00000135723	1617
ENSG00000135736	167
ENSG00000135740	242
ENSG00000135744	0
ENSG00000135747	76
ENSG00000135749	6589
ENSG00000135750	804
ENSG00000135763	2104
ENSG00000135766	3
ENSG00000135773	0
ENSG00000135775	2272
ENSG00000135776	2638
ENSG00000135778	1572
ENSG00000135801	1858
ENSG00000135821	947
ENSG00000135823	3679
ENSG00000135824	2
ENSG00000135828	406
ENSG00000135829	13619
ENSG00000135835	482
ENSG00000135837	14318
ENSG00000135838	199
ENSG00000135842	7087
ENSG00000135845	732
ENSG00000135862	6487
ENSG00000135870	8523
ENSG00000135898	502
ENSG00000135899	11184
ENSG00000135900	2159
ENSG00000135902	0
ENSG00000135903	141
ENSG00000135905	39017
ENSG00000135912	2144
ENSG00000135913	5334
ENSG00000135914	64
ENSG00000135916	2503
ENSG00000135917	1
ENSG00000135919	43
ENSG00000135924	697
ENSG00000135925	729
ENSG00000135926	908
ENSG00000135929	162
ENSG00000135930	2472
ENSG00000135931	2186
ENSG00000135932	12354
ENSG00000135940	1222
ENSG00000135945	6179
ENSG00000135951	1570
ENSG00000135953	720
ENSG00000135956	1712
ENSG00000135960	0
ENSG00000135966	4058
ENSG00000135968	3832
ENSG00000135972	2948
ENSG00000135973	0
ENSG00000135974	993
ENSG00000135976	14840
ENSG00000135999	8633
ENSG00000136002	33
ENSG00000136003	2429
ENSG00000136010	3179
ENSG00000136011	2
ENSG00000136014	7
ENSG00000136021	5600
ENSG00000136026	957
ENSG00000136040	8650
ENSG00000136044	1429
ENSG00000136045	2647
ENSG00000136048	12301
ENSG00000136051	14027
ENSG00000136052	4370
ENSG00000136059	470
ENSG00000136068	2739
ENSG00000136098	284
ENSG00000136099	0
ENSG00000136100	2317
ENSG00000136104	7031
ENSG00000136108	2995
ENSG00000136110	0
ENSG00000136111	2997
ENSG00000136114	118
ENSG00000136122	3033
ENSG00000136141	28893
ENSG00000136143	4913
ENSG00000136144	2527
ENSG00000136146	3863
ENSG00000136147	4295
ENSG00000136149	105
ENSG00000136152	4628
ENSG00000136153	1881
ENSG00000136155	2
ENSG00000136156	3740
ENSG00000136158	228
ENSG00000136159	490
ENSG00000136160	7
ENSG00000136161	6489
ENSG00000136167	88002
ENSG00000136169	4184
ENSG00000136193	6807
ENSG00000136197	0
ENSG00000136205	3087
ENSG00000136206	3
ENSG00000136213	2520
ENSG00000136231	2687
ENSG00000136235	39
ENSG00000136237	3014
ENSG00000136238	4133
ENSG00000136240	0
ENSG00000136243	2407
ENSG00000136244	21
ENSG00000136247	465
ENSG00000136250	314
ENSG00000136261	179
ENSG00000136267	68
ENSG00000136270	1488
ENSG00000136271	1440
ENSG00000136273	908
ENSG00000136274	2
ENSG00000136275	1
ENSG00000136279	5082
ENSG00000136280	11748
ENSG00000136286	8918
ENSG00000136295	3169
ENSG00000136297	0
ENSG00000136305	304
ENSG00000136315	0
ENSG00000136319	961
ENSG00000136327	0
ENSG00000136352	0
ENSG00000136367	326
ENSG00000136371	153
ENSG00000136378	120
ENSG00000136379	276
ENSG00000136381	7132
ENSG00000136383	39
ENSG00000136404	1044
ENSG00000136425	41
ENSG00000136436	4259
ENSG00000136444	480
ENSG00000136448	5518
ENSG00000136449	60
ENSG00000136450	42
ENSG00000136451	1321
ENSG00000136457	0
ENSG00000136463	8
ENSG00000136478	1555
ENSG00000136485	142
ENSG00000136487	0
ENSG00000136488	0
ENSG00000136490	0
ENSG00000136492	9091
ENSG00000136504	3118
ENSG00000136514	397
ENSG00000136518	1929
ENSG00000136521	0
ENSG00000136522	1122
ENSG00000136527	13450
ENSG00000136531	8
ENSG00000136535	6
ENSG00000136536	12613
ENSG00000136541	338
ENSG00000136542	11
ENSG00000136546	2
ENSG00000136560	19598
ENSG00000136573	8434
ENSG00000136574	51
ENSG00000136603	2801
ENSG00000136628	10529
ENSG00000136630	0
ENSG00000136631	3995
ENSG00000136634	557
ENSG00000136636	1903
ENSG00000136643	11019
ENSG00000136682	4891
ENSG00000136688	0
ENSG00000136689	24
ENSG00000136694	0
ENSG00000136695	0
ENSG00000136696	0
ENSG00000136697	0
ENSG00000136698	0
ENSG00000136699	2689
ENSG00000136709	14580
ENSG00000136710	434
ENSG00000136715	3442
ENSG00000136717	1021
ENSG00000136718	1540
ENSG00000136720	1006
ENSG00000136731	10818
ENSG00000136732	2552
ENSG00000136738	8176
ENSG00000136750	0
ENSG00000136754	15453
ENSG00000136758	8696
ENSG00000136770	9008
ENSG00000136783	678
ENSG00000136802	796
ENSG00000136807	1453
ENSG00000136810	3225
ENSG00000136811	2842
ENSG00000136813	12501
ENSG00000136816	421
ENSG00000136819	692
ENSG00000136824	6284
ENSG00000136826	6
ENSG00000136827	1203
ENSG00000136828	2536
ENSG00000136830	21
ENSG00000136834	0
ENSG00000136839	0
ENSG00000136840	1138
ENSG00000136842	867
ENSG00000136848	28
ENSG00000136854	29
ENSG00000136856	323
ENSG00000136859	11
ENSG00000136861	10381
ENSG00000136866	51
ENSG00000136867	54
ENSG00000136868	2122
ENSG00000136869	0
ENSG00000136870	1966
ENSG00000136872	12
ENSG00000136874	4802
ENSG00000136875	1699
ENSG00000136877	1521
ENSG00000136878	1283
ENSG00000136881	41
ENSG00000136883	0
ENSG00000136888	820
ENSG00000136891	4273
ENSG00000136895	3358
ENSG00000136897	796
ENSG00000136908	524
ENSG00000136918	0
ENSG00000136925	1935
ENSG00000136928	27
ENSG00000136929	5
ENSG00000136930	4767
ENSG00000136931	4
ENSG00000136932	557
ENSG00000136933	909
ENSG00000136935	2599
ENSG00000136936	1056
ENSG00000136937	5238
ENSG00000136938	8536
ENSG00000136939	0
ENSG00000136940	800
ENSG00000136942	7268
ENSG00000136943	8
ENSG00000136944	0
ENSG00000136950	2934
ENSG00000136960	568
ENSG00000136982	1082
ENSG00000136986	4032
ENSG00000136997	2699
ENSG00000136999	0
ENSG00000137033	2
ENSG00000137038	443
ENSG00000137040	1187
ENSG00000137054	1369
ENSG00000137055	3496
ENSG00000137070	0
ENSG00000137073	9658
ENSG00000137074	4996
ENSG00000137075	10727
ENSG00000137076	16382
ENSG00000137077	0
ENSG00000137078	650
ENSG00000137080	0
ENSG00000137090	5
ENSG00000137094	276
ENSG00000137098	12
ENSG00000137100	612
ENSG00000137101	1345
ENSG00000137103	742
ENSG00000137106	2535
ENSG00000137124	783
ENSG00000137133	0
ENSG00000137135	416
ENSG00000137142	17
ENSG00000137145	11058
ENSG00000137154	25632
ENSG00000137161	2578
ENSG00000137166	1471
ENSG00000137168	1687
ENSG00000137171	418
ENSG00000137177	199
ENSG00000137185	905
ENSG00000137193	534
ENSG00000137198	1519
ENSG00000137200	5824
ENSG00000137203	5
ENSG00000137204	1
ENSG00000137207	865
ENSG00000137210	3
ENSG00000137216	946
ENSG00000137218	130
ENSG00000137221	1162
ENSG00000137225	14
ENSG00000137251	2736
ENSG00000137252	0
ENSG00000137261	19
ENSG00000137265	42228
ENSG00000137266	8
ENSG00000137267	1024
ENSG00000137269	2277
ENSG00000137270	0
ENSG00000137273	0
ENSG00000137274	603
ENSG00000137275	1384
ENSG00000137285	694
ENSG00000137288	767
ENSG00000137309	8349
ENSG00000137310	2189
ENSG00000137312	2923
ENSG00000137331	1181
ENSG00000137337	2863
ENSG00000137338	404
ENSG00000137343	448
ENSG00000137364	1021
ENSG00000137392	0
ENSG00000137393	55
ENSG00000137404	667
ENSG00000137409	2403
ENSG00000137411	0
ENSG00000137413	1797
ENSG00000137414	709
ENSG00000137434	103
ENSG00000137440	0
ENSG00000137441	0
ENSG00000137449	5008
ENSG00000137460	57
ENSG00000137462	179
ENSG00000137463	1
ENSG00000137473	3
ENSG00000137474	3
ENSG00000137478	63157
ENSG00000137486	319
ENSG00000137491	931
ENSG00000137492	2297
ENSG00000137494	475
ENSG00000137496	1313
ENSG00000137497	8762
ENSG00000137500	2084
ENSG00000137501	119
ENSG00000137502	5848
ENSG00000137504	2978
ENSG00000137507	11
ENSG00000137509	3936
ENSG00000137513	5675
ENSG00000137522	6561
ENSG00000137547	963
ENSG00000137558	1
ENSG00000137561	1
ENSG00000137563	885
ENSG00000137571	10518
ENSG00000137573	1
ENSG00000137574	4268
ENSG00000137575	1799
ENSG00000137601	7214
ENSG00000137628	13421
ENSG00000137634	0
ENSG00000137642	37573
ENSG00000137648	3
ENSG00000137656	1483
ENSG00000137672	98
ENSG00000137673	430
ENSG00000137674	15
ENSG00000137675	0
ENSG00000137691	0
ENSG00000137692	2857
ENSG00000137693	1
ENSG00000137699	0
ENSG00000137700	436
ENSG00000137707	1
ENSG00000137709	84
ENSG00000137710	7614
ENSG00000137713	3597
ENSG00000137714	1746
ENSG00000137720	262
ENSG00000137726	0
ENSG00000137727	179
ENSG00000137731	15
ENSG00000137745	0
ENSG00000137747	33
ENSG00000137752	553
ENSG00000137757	7
ENSG00000137760	1711
ENSG00000137764	9132
ENSG00000137766	91
ENSG00000137767	533
ENSG00000137770	7325
ENSG00000137776	8550
ENSG00000137801	42
ENSG00000137802	2041
ENSG00000137804	124
ENSG00000137806	539
ENSG00000137807	2821
ENSG00000137808	0
ENSG00000137809	75
ENSG00000137812	6382
ENSG00000137814	1423
ENSG00000137815	3558
ENSG00000137817	1621
ENSG00000137818	13329
ENSG00000137819	0
ENSG00000137821	359
ENSG00000137822	2177
ENSG00000137824	1114
ENSG00000137825	62
ENSG00000137831	198
ENSG00000137834	8
ENSG00000137841	930
ENSG00000137842	3901
ENSG00000137843	17
ENSG00000137845	13628
ENSG00000137857	7
ENSG00000137860	0
ENSG00000137868	6
ENSG00000137869	27
ENSG00000137871	1449
ENSG00000137872	37
ENSG00000137875	121
ENSG00000137876	3687
ENSG00000137877	57
ENSG00000137878	0
ENSG00000137880	192
ENSG00000137936	1821
ENSG00000137941	78
ENSG00000137942	29
ENSG00000137944	3775
ENSG00000137947	2446
ENSG00000137948	0
ENSG00000137955	5430
ENSG00000137959	62929
ENSG00000137960	168
ENSG00000137962	6
ENSG00000137965	22142
ENSG00000137968	958
ENSG00000137970	9042
ENSG00000137975	0
ENSG00000137976	0
ENSG00000137992	2914
ENSG00000137996	3501
ENSG00000138002	834
ENSG00000138018	6622
ENSG00000138028	1
ENSG00000138029	4359
ENSG00000138030	168
ENSG00000138031	5438
ENSG00000138032	0
ENSG00000138035	7095
ENSG00000138036	897
ENSG00000138039	0
ENSG00000138050	3101
ENSG00000138061	1104
ENSG00000138068	1
ENSG00000138069	7044
ENSG00000138071	23142
ENSG00000138073	1050
ENSG00000138074	1148
ENSG00000138075	0
ENSG00000138078	4072
ENSG00000138079	0
ENSG00000138080	154
ENSG00000138081	14746
ENSG00000138083	74
ENSG00000138085	898
ENSG00000138092	2388
ENSG00000138095	17802
ENSG00000138100	4
ENSG00000138101	2854
ENSG00000138107	2719
ENSG00000138109	2
ENSG00000138111	183
ENSG00000138115	22
ENSG00000138119	13
ENSG00000138131	2
ENSG00000138134	9815
ENSG00000138135	0
ENSG00000138136	0
ENSG00000138138	9822
ENSG00000138152	1
ENSG00000138160	6922
ENSG00000138161	0
ENSG00000138162	19
ENSG00000138166	4737
ENSG00000138172	446
ENSG00000138175	1112
ENSG00000138180	2986
ENSG00000138182	6546
ENSG00000138185	30098
ENSG00000138190	2002
ENSG00000138193	6
ENSG00000138207	0
ENSG00000138231	713
ENSG00000138246	11163
ENSG00000138271	1
ENSG00000138279	5038
ENSG00000138286	2063
ENSG00000138303	4206
ENSG00000138308	2
ENSG00000138311	0
ENSG00000138315	18
ENSG00000138316	7
ENSG00000138326	13078
ENSG00000138336	707
ENSG00000138346	3928
ENSG00000138347	4
ENSG00000138356	10
ENSG00000138363	5796
ENSG00000138375	2306
ENSG00000138376	10500
ENSG00000138378	1705
ENSG00000138379	3
ENSG00000138380	1546
ENSG00000138381	289
ENSG00000138382	1065
ENSG00000138385	2600
ENSG00000138386	3411
ENSG00000138395	5
ENSG00000138398	5701
ENSG00000138399	4053
ENSG00000138400	51
ENSG00000138411	2026
ENSG00000138413	2586
ENSG00000138430	15996
ENSG00000138433	2394
