ENSG00000125864	1
ENSG00000125868	731
ENSG00000125869	193
ENSG00000125870	891
ENSG00000125871	1165
ENSG00000125872	0
ENSG00000125875	808
ENSG00000125877	667
ENSG00000125878	6
ENSG00000125879	0
ENSG00000125885	16
ENSG00000125888	0
ENSG00000125895	1
ENSG00000125898	232
ENSG00000125899	0
ENSG00000125900	0
ENSG00000125901	171
ENSG00000125903	0
ENSG00000125910	349
ENSG00000125912	1382
ENSG00000125931	0
ENSG00000125944	4905
ENSG00000125945	141
ENSG00000125952	2452
ENSG00000125954	523
ENSG00000125962	0
ENSG00000125965	5
ENSG00000125966	1
ENSG00000125967	202
ENSG00000125968	3
ENSG00000125970	5916
ENSG00000125971	78
ENSG00000125975	0
ENSG00000125977	2407
ENSG00000125991	1138
ENSG00000125995	204
ENSG00000125997	0
ENSG00000125998	0
ENSG00000125999	0
ENSG00000126001	1742
ENSG00000126003	1610
ENSG00000126005	448
ENSG00000126010	22
ENSG00000126012	2240
ENSG00000126016	4
ENSG00000126062	230
ENSG00000126067	3649
ENSG00000126070	3539
ENSG00000126088	448
ENSG00000126091	6
ENSG00000126106	176
ENSG00000126107	772
ENSG00000126214	2309
ENSG00000126215	712
ENSG00000126216	2902
ENSG00000126217	16
ENSG00000126218	0
ENSG00000126226	1224
ENSG00000126231	0
ENSG00000126233	0
ENSG00000126243	111
ENSG00000126246	115
ENSG00000126247	1917
ENSG00000126249	138
ENSG00000126251	0
ENSG00000126254	614
ENSG00000126259	6
ENSG00000126261	2642
ENSG00000126262	0
ENSG00000126264	164
ENSG00000126266	195
ENSG00000126267	1036
ENSG00000126337	0
ENSG00000126351	40
ENSG00000126353	1246
ENSG00000126368	83
ENSG00000126391	1295
ENSG00000126432	1115
ENSG00000126453	396
ENSG00000126456	1104
ENSG00000126457	2233
ENSG00000126458	102
ENSG00000126460	14
ENSG00000126461	1386
ENSG00000126464	1185
ENSG00000126467	2
ENSG00000126500	0
ENSG00000126522	390
ENSG00000126524	443
ENSG00000126545	1
ENSG00000126549	0
ENSG00000126550	0
ENSG00000126561	1776
ENSG00000126562	25
ENSG00000126581	1218
ENSG00000126583	6
ENSG00000126602	2254
ENSG00000126603	21
ENSG00000126653	4659
ENSG00000126698	1508
ENSG00000126705	700
ENSG00000126709	1419
ENSG00000126733	14
ENSG00000126746	1142
ENSG00000126749	1
ENSG00000126752	1
ENSG00000126756	745
ENSG00000126759	10
ENSG00000126767	810
ENSG00000126768	369
ENSG00000126773	4107
ENSG00000126775	606
ENSG00000126777	6870
ENSG00000126778	1
ENSG00000126785	1
ENSG00000126787	1371
ENSG00000126790	1153
ENSG00000126803	22
ENSG00000126804	2791
ENSG00000126814	263
ENSG00000126821	1111
ENSG00000126822	0
ENSG00000126838	1
ENSG00000126856	0
ENSG00000126858	1566
ENSG00000126860	162
ENSG00000126861	7
ENSG00000126870	913
ENSG00000126878	1
ENSG00000126882	740
ENSG00000126883	4052
ENSG00000126890	0
ENSG00000126895	0
ENSG00000126903	186
ENSG00000126934	1939
ENSG00000126945	752
ENSG00000126947	17
ENSG00000126950	0
ENSG00000126952	1
ENSG00000126953	135
ENSG00000126970	1048
ENSG00000127022	14543
ENSG00000127054	1047
ENSG00000127074	434
ENSG00000127080	1178
ENSG00000127081	780
ENSG00000127083	0
ENSG00000127084	1851
ENSG00000127124	6246
ENSG00000127125	466
ENSG00000127129	6
ENSG00000127152	462
ENSG00000127184	1801
ENSG00000127191	1201
ENSG00000127220	198
ENSG00000127241	0
ENSG00000127249	285
ENSG00000127252	0
ENSG00000127311	2464
ENSG00000127314	9454
ENSG00000127318	1
ENSG00000127324	1
ENSG00000127325	0
ENSG00000127328	907
ENSG00000127329	3
ENSG00000127334	580
ENSG00000127337	732
ENSG00000127362	0
ENSG00000127364	0
ENSG00000127366	18
ENSG00000127377	1
ENSG00000127399	118
ENSG00000127412	1
ENSG00000127415	190
ENSG00000127418	83
ENSG00000127419	374
ENSG00000127423	183
ENSG00000127445	616
ENSG00000127452	463
ENSG00000127463	1331
ENSG00000127472	0
ENSG00000127481	12388
ENSG00000127483	4477
ENSG00000127507	236
ENSG00000127511	1254
ENSG00000127515	0
ENSG00000127526	0
ENSG00000127527	2628
ENSG00000127528	107
ENSG00000127529	0
ENSG00000127530	1
ENSG00000127533	22
ENSG00000127540	52
ENSG00000127554	210
ENSG00000127561	149
ENSG00000127564	516
ENSG00000127578	4
ENSG00000127580	288
ENSG00000127585	38
ENSG00000127586	442
ENSG00000127588	0
ENSG00000127589	297
ENSG00000127603	13640
ENSG00000127616	3454
ENSG00000127663	4961
ENSG00000127666	689
ENSG00000127720	1554
ENSG00000127743	0
ENSG00000127774	225
ENSG00000127780	3
ENSG00000127804	2027
ENSG00000127824	2158
ENSG00000127831	29
ENSG00000127837	687
ENSG00000127838	509
ENSG00000127863	182
ENSG00000127870	1308
ENSG00000127884	675
ENSG00000127903	0
ENSG00000127914	6141
ENSG00000127920	28
ENSG00000127922	1505
ENSG00000127928	2
ENSG00000127946	954
ENSG00000127947	4547
ENSG00000127948	755
ENSG00000127951	177
ENSG00000127952	1085
ENSG00000127954	0
ENSG00000127955	6
ENSG00000127957	622
ENSG00000127980	539
ENSG00000127989	1685
ENSG00000127990	967
ENSG00000127993	282
ENSG00000127995	1090
ENSG00000128000	1596
ENSG00000128011	18
ENSG00000128016	2843
ENSG00000128039	0
ENSG00000128040	0
ENSG00000128045	0
ENSG00000128050	3938
ENSG00000128052	0
ENSG00000128059	1418
ENSG00000128159	1292
ENSG00000128165	157
ENSG00000128185	130
ENSG00000128191	1133
ENSG00000128203	523
ENSG00000128218	15
ENSG00000128228	649
ENSG00000128242	16
ENSG00000128245	941
ENSG00000128250	0
ENSG00000128253	0
ENSG00000128254	20
ENSG00000128262	1
ENSG00000128266	161
ENSG00000128268	1285
ENSG00000128271	0
ENSG00000128272	3873
ENSG00000128274	0
ENSG00000128276	0
ENSG00000128283	3
ENSG00000128284	2999
ENSG00000128285	0
ENSG00000128294	1606
ENSG00000128298	37
ENSG00000128309	164
ENSG00000128310	0
ENSG00000128311	49
ENSG00000128313	0
ENSG00000128322	0
ENSG00000128335	2278
ENSG00000128340	7564
ENSG00000128342	41
ENSG00000128346	0
ENSG00000128383	28
ENSG00000128394	1251
ENSG00000128408	45
ENSG00000128422	11
ENSG00000128438	2011
ENSG00000128463	513
ENSG00000128482	1
ENSG00000128487	1221
ENSG00000128510	4
ENSG00000128512	186
ENSG00000128513	2661
ENSG00000128519	0
ENSG00000128524	480
ENSG00000128534	1170
ENSG00000128536	29
ENSG00000128563	1910
ENSG00000128564	1
ENSG00000128567	27
ENSG00000128573	33
ENSG00000128578	494
ENSG00000128581	53
ENSG00000128585	9719
ENSG00000128590	1021
ENSG00000128591	8
ENSG00000128594	2
ENSG00000128595	2751
ENSG00000128596	107
ENSG00000128602	56
ENSG00000128604	1863
ENSG00000128606	25
ENSG00000128607	2055
ENSG00000128609	799
ENSG00000128610	0
ENSG00000128617	0
ENSG00000128626	330
ENSG00000128641	108
ENSG00000128645	0
ENSG00000128652	0
ENSG00000128654	2811
ENSG00000128655	5
ENSG00000128656	306
ENSG00000128683	32
ENSG00000128692	530
ENSG00000128694	226
ENSG00000128699	1261
ENSG00000128708	1427
ENSG00000128709	0
ENSG00000128710	0
ENSG00000128713	0
ENSG00000128714	0
ENSG00000128731	4737
ENSG00000128739	10
ENSG00000128789	1039
ENSG00000128791	1913
ENSG00000128805	279
ENSG00000128815	18502
ENSG00000128829	1974
ENSG00000128833	143
ENSG00000128849	9
ENSG00000128872	1269
ENSG00000128881	2286
ENSG00000128886	1
ENSG00000128891	3381
ENSG00000128908	3148
ENSG00000128915	2193
ENSG00000128917	5
ENSG00000128918	239
ENSG00000128923	1809
ENSG00000128928	1453
ENSG00000128944	417
ENSG00000128951	1231
ENSG00000128965	463
ENSG00000128973	7
ENSG00000128989	4348
ENSG00000129003	13614
ENSG00000129007	0
ENSG00000129009	3
ENSG00000129028	25
ENSG00000129038	0
ENSG00000129048	4
ENSG00000129055	477
ENSG00000129071	1378
ENSG00000129083	3997
ENSG00000129084	159
ENSG00000129103	972
ENSG00000129116	74
ENSG00000129128	5274
ENSG00000129151	11
ENSG00000129152	0
ENSG00000129158	3917
ENSG00000129159	2
ENSG00000129167	36
ENSG00000129170	0
ENSG00000129173	628
ENSG00000129187	1178
ENSG00000129194	3
ENSG00000129195	78
ENSG00000129197	758
ENSG00000129204	39
ENSG00000129214	0
ENSG00000129219	256
ENSG00000129221	0
ENSG00000129226	0
ENSG00000129235	248
ENSG00000129244	20
ENSG00000129245	652
ENSG00000129250	2520
ENSG00000129255	561
ENSG00000129292	2588
ENSG00000129295	0
ENSG00000129315	2001
ENSG00000129317	1777
ENSG00000129347	487
ENSG00000129351	5444
ENSG00000129353	2440
ENSG00000129354	0
ENSG00000129355	60
ENSG00000129422	11
ENSG00000129437	12
ENSG00000129450	0
ENSG00000129451	0
ENSG00000129455	0
ENSG00000129460	573
ENSG00000129465	147
ENSG00000129467	33
ENSG00000129472	999
ENSG00000129473	24
ENSG00000129474	0
ENSG00000129480	3
ENSG00000129484	485
ENSG00000129493	365
ENSG00000129514	3
ENSG00000129515	2043
ENSG00000129518	411
ENSG00000129521	306
ENSG00000129534	2657
ENSG00000129535	174
ENSG00000129538	0
ENSG00000129559	23
ENSG00000129562	1770
ENSG00000129566	3149
ENSG00000129595	1183
ENSG00000129596	2
ENSG00000129625	2180
ENSG00000129636	8249
ENSG00000129646	90
ENSG00000129654	6
ENSG00000129657	7605
ENSG00000129667	2788
ENSG00000129673	5
ENSG00000129675	2274
ENSG00000129680	621
ENSG00000129682	11
ENSG00000129691	994
ENSG00000129696	365
ENSG00000129744	0
ENSG00000129749	56
ENSG00000129757	7
ENSG00000129810	512
ENSG00000129816	0
ENSG00000129824	1049
ENSG00000129845	0
ENSG00000129862	0
ENSG00000129864	0
ENSG00000129873	0
ENSG00000129910	5
ENSG00000129911	291
ENSG00000129925	610
ENSG00000129932	149
ENSG00000129933	1786
ENSG00000129946	0
ENSG00000129951	0
ENSG00000129965	0
ENSG00000129968	920
ENSG00000129988	0
ENSG00000129990	1
ENSG00000129991	0
ENSG00000129993	1601
ENSG00000130005	27
ENSG00000130021	3066
ENSG00000130023	1025
ENSG00000130024	945
ENSG00000130032	1
ENSG00000130035	47
ENSG00000130037	0
ENSG00000130038	2166
ENSG00000130045	0
ENSG00000130052	39
ENSG00000130054	0
ENSG00000130055	5
ENSG00000130066	1960
ENSG00000130119	3011
ENSG00000130147	0
ENSG00000130150	903
ENSG00000130158	125
ENSG00000130159	449
ENSG00000130164	3715
ENSG00000130165	450
ENSG00000130167	1
ENSG00000130173	0
ENSG00000130175	2071
ENSG00000130176	0
ENSG00000130177	2079
ENSG00000130182	0
ENSG00000130193	221
ENSG00000130202	6
ENSG00000130203	4
ENSG00000130204	949
ENSG00000130208	2
ENSG00000130222	8
ENSG00000130224	1
ENSG00000130226	399
ENSG00000130227	3516
ENSG00000130234	1
ENSG00000130244	109
ENSG00000130254	1646
ENSG00000130255	3040
ENSG00000130270	38
ENSG00000130283	0
ENSG00000130287	35
ENSG00000130294	5
ENSG00000130299	204
ENSG00000130300	11
ENSG00000130303	2554
ENSG00000130304	123
ENSG00000130305	334
ENSG00000130307	3
ENSG00000130309	582
ENSG00000130311	466
ENSG00000130312	294
ENSG00000130313	460
ENSG00000130332	433
ENSG00000130338	4744
ENSG00000130340	3439
ENSG00000130347	596
ENSG00000130348	1294
ENSG00000130349	325
ENSG00000130363	152
ENSG00000130368	2
ENSG00000130377	0
ENSG00000130382	1895
ENSG00000130383	0
ENSG00000130385	0
ENSG00000130396	2489
ENSG00000130402	5431
ENSG00000130413	1352
ENSG00000130414	3085
ENSG00000130427	1
ENSG00000130429	354
ENSG00000130433	0
ENSG00000130449	6496
ENSG00000130475	707
ENSG00000130477	13
ENSG00000130479	588
ENSG00000130487	118
ENSG00000130508	9
ENSG00000130511	602
ENSG00000130513	20
ENSG00000130517	1096
ENSG00000130518	44
ENSG00000130520	888
ENSG00000130522	1046
ENSG00000130528	0
ENSG00000130529	4
ENSG00000130538	0
ENSG00000130540	0
ENSG00000130544	555
ENSG00000130545	11
ENSG00000130558	0
ENSG00000130559	1417
ENSG00000130560	523
ENSG00000130561	4
ENSG00000130584	319
ENSG00000130589	2879
ENSG00000130590	442
ENSG00000130592	5926
ENSG00000130595	26
ENSG00000130598	1
ENSG00000130600	0
ENSG00000130612	2
ENSG00000130635	203
ENSG00000130638	9149
ENSG00000130640	1093
ENSG00000130643	2
ENSG00000130649	70
ENSG00000130653	116
ENSG00000130656	0
ENSG00000130669	507
ENSG00000130675	127
ENSG00000130684	1149
ENSG00000130695	874
ENSG00000130699	1374
ENSG00000130700	0
ENSG00000130701	0
ENSG00000130702	122
ENSG00000130703	1225
ENSG00000130706	813
ENSG00000130707	127
ENSG00000130711	1
ENSG00000130713	700
ENSG00000130714	422
ENSG00000130717	239
ENSG00000130720	4
ENSG00000130724	820
ENSG00000130725	678
ENSG00000130726	2795
ENSG00000130731	287
ENSG00000130733	360
ENSG00000130734	216
ENSG00000130741	4999
ENSG00000130748	126
ENSG00000130749	2870
ENSG00000130751	13
ENSG00000130755	471
ENSG00000130758	457
ENSG00000130762	0
ENSG00000130764	614
ENSG00000130766	1139
ENSG00000130768	114
ENSG00000130770	873
ENSG00000130772	238
ENSG00000130775	3173
ENSG00000130779	4318
ENSG00000130783	44
ENSG00000130787	421
ENSG00000130803	1185
ENSG00000130810	0
ENSG00000130811	1589
ENSG00000130812	464
ENSG00000130813	1307
ENSG00000130816	4255
ENSG00000130818	393
ENSG00000130821	9
ENSG00000130822	2
ENSG00000130826	1262
ENSG00000130827	1093
ENSG00000130829	0
ENSG00000130830	271
ENSG00000130844	479
ENSG00000130856	2808
ENSG00000130876	0
ENSG00000130881	2
ENSG00000130921	610
ENSG00000130935	1082
ENSG00000130939	3514
ENSG00000130940	574
ENSG00000130943	0
ENSG00000130948	0
ENSG00000130950	0
ENSG00000130956	465
ENSG00000130957	0
ENSG00000130958	192
ENSG00000130962	0
ENSG00000130985	5244
ENSG00000130988	0
ENSG00000130997	26
ENSG00000131002	4404
ENSG00000131007	0
ENSG00000131013	1135
ENSG00000131015	1
ENSG00000131016	20
ENSG00000131018	5788
ENSG00000131019	3
ENSG00000131023	2647
ENSG00000131037	16
ENSG00000131042	20
ENSG00000131043	734
ENSG00000131044	16
ENSG00000131050	0
ENSG00000131051	8126
ENSG00000131055	0
ENSG00000131059	0
ENSG00000131061	363
ENSG00000131067	280
ENSG00000131068	0
ENSG00000131069	616
ENSG00000131080	820
ENSG00000131089	2212
ENSG00000131094	0
ENSG00000131095	0
ENSG00000131096	4
ENSG00000131097	0
ENSG00000131100	1384
ENSG00000131115	828
ENSG00000131116	172
ENSG00000131126	0
ENSG00000131127	1916
ENSG00000131142	285
ENSG00000131143	1870
ENSG00000131148	642
ENSG00000131149	4085
ENSG00000131152	82
ENSG00000131153	383
ENSG00000131165	852
ENSG00000131171	4462
ENSG00000131174	929
ENSG00000131183	1
ENSG00000131187	20
ENSG00000131188	211
ENSG00000131196	1789
ENSG00000131203	1
ENSG00000131233	0
ENSG00000131236	6071
ENSG00000131238	1087
ENSG00000131242	444
ENSG00000131263	1796
ENSG00000131264	0
ENSG00000131269	1986
ENSG00000131323	15214
ENSG00000131351	394
ENSG00000131355	41
ENSG00000131368	583
ENSG00000131370	859
ENSG00000131373	721
ENSG00000131374	23528
ENSG00000131375	1391
ENSG00000131378	16669
ENSG00000131379	589
ENSG00000131381	0
ENSG00000131386	1
ENSG00000131389	929
ENSG00000131398	533
ENSG00000131400	104
ENSG00000131401	909
ENSG00000131408	906
ENSG00000131409	2
ENSG00000131435	29
ENSG00000131437	1762
ENSG00000131446	2270
ENSG00000131459	4
ENSG00000131462	1112
ENSG00000131467	2055
ENSG00000131469	3790
ENSG00000131470	218
ENSG00000131471	42
ENSG00000131473	5338
ENSG00000131475	679
ENSG00000131477	0
ENSG00000131480	122
ENSG00000131482	2
ENSG00000131484	3
ENSG00000131495	404
ENSG00000131503	43
ENSG00000131504	7856
ENSG00000131507	606
ENSG00000131508	4784
ENSG00000131538	0
ENSG00000131548	0
ENSG00000131558	21540
ENSG00000131584	629
ENSG00000131591	817
ENSG00000131620	1
ENSG00000131626	2254
ENSG00000131634	4
ENSG00000131650	4
ENSG00000131652	166
ENSG00000131653	1107
ENSG00000131668	1
ENSG00000131669	237
ENSG00000131686	0
ENSG00000131697	986
ENSG00000131711	1234
ENSG00000131721	0
ENSG00000131724	45
ENSG00000131725	2361
ENSG00000131730	2
ENSG00000131732	466
ENSG00000131737	0
ENSG00000131738	0
ENSG00000131746	8
ENSG00000131747	3859
ENSG00000131748	710
ENSG00000131759	1261
ENSG00000131771	2
ENSG00000131773	6
ENSG00000131778	5
ENSG00000131779	458
ENSG00000131781	21
ENSG00000131788	479
ENSG00000131791	453
ENSG00000131797	985
ENSG00000131808	0
ENSG00000131828	1091
ENSG00000131831	0
ENSG00000131844	3607
ENSG00000131845	327
ENSG00000131848	1133
ENSG00000131849	102
ENSG00000131864	0
ENSG00000131871	940
ENSG00000131873	4360
ENSG00000131876	732
ENSG00000131885	1
ENSG00000131899	143
ENSG00000131910	0
ENSG00000131914	0
ENSG00000131931	196
ENSG00000131941	97
ENSG00000131943	814
ENSG00000131944	58
ENSG00000131951	4
ENSG00000131966	736
ENSG00000131969	0
ENSG00000131979	1927
ENSG00000131981	560
ENSG00000131982	0
ENSG00000132000	2
ENSG00000132002	523
ENSG00000132003	318
ENSG00000132004	67
ENSG00000132005	477
ENSG00000132010	30
ENSG00000132016	13
ENSG00000132017	533
ENSG00000132024	545
ENSG00000132026	0
ENSG00000132031	0
ENSG00000132109	928
ENSG00000132122	5
ENSG00000132128	2115
ENSG00000132141	118
ENSG00000132153	1666
ENSG00000132155	4153
ENSG00000132164	0
ENSG00000132170	105
ENSG00000132182	10272
ENSG00000132185	3292
ENSG00000132196	1357
ENSG00000132199	1751
ENSG00000132204	831
ENSG00000132205	223
ENSG00000132207	3
ENSG00000132254	703
ENSG00000132256	615
ENSG00000132259	11
ENSG00000132274	8514
ENSG00000132275	492
ENSG00000132286	0
ENSG00000132294	6479
ENSG00000132297	0
ENSG00000132300	2848
ENSG00000132305	2772
ENSG00000132313	597
ENSG00000132321	12
ENSG00000132323	1214
ENSG00000132326	685
ENSG00000132329	9
ENSG00000132330	1
ENSG00000132334	750
ENSG00000132341	5153
ENSG00000132356	1804
ENSG00000132357	236
ENSG00000132359	139
ENSG00000132361	1898
ENSG00000132376	417
ENSG00000132382	1260
ENSG00000132383	2773
ENSG00000132386	4
ENSG00000132388	7082
ENSG00000132394	4405
ENSG00000132405	1598
ENSG00000132406	392
ENSG00000132423	170
ENSG00000132424	4011
ENSG00000132429	0
ENSG00000132432	1071
ENSG00000132434	824
ENSG00000132436	441
ENSG00000132437	1
ENSG00000132446	0
ENSG00000132463	1514
ENSG00000132464	0
ENSG00000132465	36157
ENSG00000132466	16781
ENSG00000132467	603
ENSG00000132470	4
ENSG00000132471	1017
ENSG00000132475	3551
ENSG00000132478	1646
ENSG00000132481	3
ENSG00000132485	3904
ENSG00000132507	4381
ENSG00000132510	1320
ENSG00000132514	0
ENSG00000132517	3
ENSG00000132518	2
ENSG00000132522	6
ENSG00000132530	4069
ENSG00000132535	116
ENSG00000132541	263
ENSG00000132549	23104
ENSG00000132554	27
ENSG00000132561	2
ENSG00000132563	16
ENSG00000132570	1155
ENSG00000132581	455
ENSG00000132589	853
ENSG00000132591	443
ENSG00000132600	1168
ENSG00000132603	450
ENSG00000132604	1044
ENSG00000132612	315
ENSG00000132613	49
ENSG00000132622	0
ENSG00000132623	45
ENSG00000132631	0
ENSG00000132635	576
ENSG00000132639	108
ENSG00000132640	146
ENSG00000132646	2089
ENSG00000132661	186
ENSG00000132664	421
ENSG00000132669	2
ENSG00000132670	6092
ENSG00000132671	0
ENSG00000132676	2185
ENSG00000132677	0
ENSG00000132680	1545
ENSG00000132681	2
ENSG00000132688	0
ENSG00000132692	2
ENSG00000132693	0
ENSG00000132694	353
ENSG00000132698	0
ENSG00000132702	0
ENSG00000132703	0
ENSG00000132704	332
ENSG00000132716	288
ENSG00000132718	978
ENSG00000132740	683
ENSG00000132744	33
ENSG00000132746	0
ENSG00000132749	11
ENSG00000132763	220
ENSG00000132768	455
ENSG00000132773	254
ENSG00000132780	3116
ENSG00000132781	6
ENSG00000132792	3133
ENSG00000132793	29
ENSG00000132801	198
ENSG00000132819	1239
ENSG00000132821	20
ENSG00000132823	501
ENSG00000132824	1853
ENSG00000132825	169
ENSG00000132832	39
ENSG00000132837	795
ENSG00000132840	0
ENSG00000132842	8654
ENSG00000132846	212
ENSG00000132849	1803
ENSG00000132854	0
ENSG00000132855	0
ENSG00000132872	0
ENSG00000132874	170
ENSG00000132879	311
ENSG00000132881	29
ENSG00000132906	405
ENSG00000132911	0
ENSG00000132912	2569
ENSG00000132915	1
ENSG00000132932	9
ENSG00000132938	8
ENSG00000132950	898
ENSG00000132952	1860
ENSG00000132953	4776
ENSG00000132958	1188
ENSG00000132963	2007
ENSG00000132964	2514
ENSG00000132965	106
ENSG00000132967	979
ENSG00000132970	2
ENSG00000132972	6
ENSG00000132975	0
ENSG00000133019	4
ENSG00000133020	0
ENSG00000133026	299
ENSG00000133027	325
ENSG00000133028	1317
ENSG00000133030	5587
ENSG00000133048	13
ENSG00000133055	1
ENSG00000133056	2119
ENSG00000133059	230
ENSG00000133063	304
ENSG00000133065	337
ENSG00000133067	122
ENSG00000133069	93
ENSG00000133083	5
ENSG00000133101	0
ENSG00000133103	2651
ENSG00000133104	658
ENSG00000133105	0
ENSG00000133106	7012
ENSG00000133107	0
ENSG00000133110	1
ENSG00000133111	336
ENSG00000133112	22477
ENSG00000133114	919
ENSG00000133115	0
ENSG00000133116	63
ENSG00000133119	3273
ENSG00000133121	5990
ENSG00000133124	0
ENSG00000133131	37
ENSG00000133134	7
ENSG00000133135	0
ENSG00000133136	0
ENSG00000133138	401
ENSG00000133142	155
ENSG00000133169	0
ENSG00000133193	1712
ENSG00000133195	7600
ENSG00000133216	51
ENSG00000133226	3525
ENSG00000133243	666
ENSG00000133246	4
ENSG00000133247	121
ENSG00000133250	120
ENSG00000133256	53
ENSG00000133265	296
ENSG00000133275	1571
ENSG00000133302	1334
ENSG00000133313	2933
ENSG00000133315	336
ENSG00000133316	884
ENSG00000133317	0
ENSG00000133318	1893
ENSG00000133321	153
ENSG00000133328	29
ENSG00000133392	10
ENSG00000133393	736
ENSG00000133398	575
ENSG00000133401	164
ENSG00000133422	1141
ENSG00000133424	5989
ENSG00000133433	5
ENSG00000133454	31
ENSG00000133460	34
ENSG00000133466	387
ENSG00000133475	8
ENSG00000133477	1
ENSG00000133488	0
ENSG00000133519	0
ENSG00000133561	199
ENSG00000133574	107
ENSG00000133597	159
ENSG00000133606	1525
ENSG00000133612	787
ENSG00000133619	381
ENSG00000133624	3453
ENSG00000133627	876
ENSG00000133636	0
ENSG00000133639	4076
ENSG00000133640	1
ENSG00000133641	349
ENSG00000133657	7822
ENSG00000133661	1
ENSG00000133665	0
ENSG00000133678	179
ENSG00000133687	1199
ENSG00000133703	1946
ENSG00000133704	2341
ENSG00000133706	2947
ENSG00000133710	0
ENSG00000133731	1332
ENSG00000133739	466
ENSG00000133740	1719
ENSG00000133742	0
ENSG00000133773	468
ENSG00000133789	6174
ENSG00000133794	2860
ENSG00000133800	0
ENSG00000133805	1275
ENSG00000133812	1630
ENSG00000133816	529
ENSG00000133818	4175
ENSG00000133835	2461
ENSG00000133858	5080
ENSG00000133863	6
ENSG00000133872	2079
ENSG00000133874	520
ENSG00000133878	1
ENSG00000133884	920
ENSG00000133895	420
ENSG00000133935	890
ENSG00000133937	0
ENSG00000133943	5150
ENSG00000133958	85
ENSG00000133961	5150
ENSG00000133962	336
ENSG00000133980	6
ENSG00000133983	24
ENSG00000133985	1513
ENSG00000133997	769
ENSG00000134001	2305
ENSG00000134007	0
ENSG00000134013	225
ENSG00000134014	2766
ENSG00000134020	34
ENSG00000134028	1
ENSG00000134030	2164
ENSG00000134042	0
ENSG00000134046	9235
ENSG00000134049	2
ENSG00000134056	232
ENSG00000134057	972
ENSG00000134058	1190
ENSG00000134061	1968
ENSG00000134070	455
ENSG00000134072	37
ENSG00000134077	759
ENSG00000134086	1199
ENSG00000134107	1581
ENSG00000134108	3474
ENSG00000134109	11860
ENSG00000134115	2
ENSG00000134121	460
ENSG00000134138	270
ENSG00000134146	2102
ENSG00000134152	1922
ENSG00000134153	618
ENSG00000134160	3
ENSG00000134183	5
ENSG00000134184	0
ENSG00000134186	1559
ENSG00000134193	0
ENSG00000134198	8
ENSG00000134200	0
ENSG00000134201	1
ENSG00000134202	2
ENSG00000134207	8
ENSG00000134215	42
ENSG00000134216	39
ENSG00000134222	68
ENSG00000134240	0
ENSG00000134242	4943
ENSG00000134243	247
ENSG00000134245	95
ENSG00000134247	5
ENSG00000134248	540
ENSG00000134249	0
ENSG00000134250	1065
ENSG00000134253	15
ENSG00000134255	4770
ENSG00000134256	15
ENSG00000134258	1
ENSG00000134259	0
ENSG00000134262	1018
ENSG00000134265	1150
ENSG00000134278	183
ENSG00000134283	6409
ENSG00000134285	0
ENSG00000134287	64
ENSG00000134291	508
ENSG00000134294	4952
ENSG00000134297	258
ENSG00000134308	4525
ENSG00000134313	2346
ENSG00000134317	14
ENSG00000134318	3177
ENSG00000134321	910
ENSG00000134323	0
ENSG00000134324	2283
ENSG00000134326	1058
ENSG00000134330	664
ENSG00000134333	13117
ENSG00000134339	0
ENSG00000134343	69
ENSG00000134352	3422
ENSG00000134363	1
ENSG00000134365	0
ENSG00000134369	359
ENSG00000134371	6846
ENSG00000134375	1252
ENSG00000134376	12
ENSG00000134389	0
ENSG00000134398	0
ENSG00000134419	3646
ENSG00000134438	0
ENSG00000134440	1944
ENSG00000134443	0
ENSG00000134444	4991
ENSG00000134452	3443
ENSG00000134453	1837
ENSG00000134460	1522
ENSG00000134461	163
ENSG00000134463	206
ENSG00000134470	1352
ENSG00000134480	2980
ENSG00000134489	1
ENSG00000134490	2712
ENSG00000134504	958
ENSG00000134508	4966
ENSG00000134516	41334
ENSG00000134531	3
ENSG00000134532	2924
ENSG00000134533	1
ENSG00000134538	0
ENSG00000134539	53
ENSG00000134545	3
ENSG00000134548	11
ENSG00000134551	6
ENSG00000134569	14
ENSG00000134571	8
ENSG00000134574	2319
ENSG00000134575	634
ENSG00000134588	0
ENSG00000134590	151
ENSG00000134594	227
ENSG00000134595	0
ENSG00000134597	302
ENSG00000134602	2696
ENSG00000134612	0
ENSG00000134627	64
ENSG00000134640	0
ENSG00000134644	7836
ENSG00000134668	0
ENSG00000134684	3927
ENSG00000134686	618
ENSG00000134690	944
ENSG00000134697	1370
ENSG00000134698	438
ENSG00000134709	572
ENSG00000134716	55
ENSG00000134717	1072
ENSG00000134744	3084
ENSG00000134748	1100
ENSG00000134755	9
ENSG00000134757	2
ENSG00000134758	1242
ENSG00000134759	2292
ENSG00000134760	2
ENSG00000134762	15
ENSG00000134765	0
ENSG00000134769	13
ENSG00000134775	813
ENSG00000134779	1670
ENSG00000134780	2
ENSG00000134802	598
ENSG00000134809	243
ENSG00000134812	0
ENSG00000134815	656
ENSG00000134817	0
ENSG00000134824	7855
ENSG00000134825	780
ENSG00000134827	0
ENSG00000134830	1
ENSG00000134851	4188
ENSG00000134852	2717
ENSG00000134853	0
ENSG00000134864	87
ENSG00000134871	3
ENSG00000134873	0
ENSG00000134874	45
ENSG00000134882	2769
ENSG00000134884	3096
ENSG00000134897	0
ENSG00000134899	0
ENSG00000134900	7034
