ENSG00000115339	181
ENSG00000115350	292
ENSG00000115353	9
ENSG00000115355	8101
ENSG00000115361	0
ENSG00000115363	3
ENSG00000115364	1370
ENSG00000115365	1484
ENSG00000115368	2579
ENSG00000115380	8
ENSG00000115386	0
ENSG00000115392	7297
ENSG00000115414	5
ENSG00000115415	27871
ENSG00000115419	16996
ENSG00000115421	825
ENSG00000115423	334
ENSG00000115425	634
ENSG00000115446	753
ENSG00000115457	7
ENSG00000115459	580
ENSG00000115461	1
ENSG00000115464	15130
ENSG00000115468	8
ENSG00000115474	0
ENSG00000115484	3184
ENSG00000115486	481
ENSG00000115488	0
ENSG00000115504	5715
ENSG00000115507	6
ENSG00000115514	538
ENSG00000115520	449
ENSG00000115523	9
ENSG00000115524	8611
ENSG00000115525	161
ENSG00000115526	182
ENSG00000115539	202
ENSG00000115540	302
ENSG00000115541	145
ENSG00000115548	4566
ENSG00000115556	11
ENSG00000115561	259
ENSG00000115568	1061
ENSG00000115590	13
ENSG00000115592	0
ENSG00000115593	1
ENSG00000115594	75
ENSG00000115596	11
ENSG00000115598	1
ENSG00000115602	0
ENSG00000115604	2128
ENSG00000115607	221
ENSG00000115616	6
ENSG00000115641	16
ENSG00000115648	2
ENSG00000115649	555
ENSG00000115652	1861
ENSG00000115657	0
ENSG00000115661	274
ENSG00000115665	0
ENSG00000115677	12674
ENSG00000115685	1152
ENSG00000115687	1046
ENSG00000115694	996
ENSG00000115705	4
ENSG00000115718	0
ENSG00000115738	219
ENSG00000115750	1488
ENSG00000115756	1433
ENSG00000115758	3788
ENSG00000115760	19101
ENSG00000115761	3230
ENSG00000115762	1604
ENSG00000115806	3222
ENSG00000115808	2832
ENSG00000115816	1518
ENSG00000115825	2970
ENSG00000115827	1722
ENSG00000115828	21
ENSG00000115839	5326
ENSG00000115840	3194
ENSG00000115841	390
ENSG00000115844	1
ENSG00000115850	37
ENSG00000115866	4946
ENSG00000115875	2206
ENSG00000115884	283
ENSG00000115896	447
ENSG00000115902	3178
ENSG00000115904	5876
ENSG00000115919	4649
ENSG00000115934	1
ENSG00000115935	9820
ENSG00000115942	1869
ENSG00000115944	1433
ENSG00000115946	542
ENSG00000115947	2440
ENSG00000115956	7206
ENSG00000115963	2
ENSG00000115966	5612
ENSG00000115970	6516
ENSG00000115977	7279
ENSG00000115993	1317
ENSG00000115998	590
ENSG00000116001	16
ENSG00000116005	264
ENSG00000116014	13
ENSG00000116016	30
ENSG00000116017	2417
ENSG00000116030	1530
ENSG00000116031	1
ENSG00000116032	3
ENSG00000116035	0
ENSG00000116039	0
ENSG00000116044	3224
ENSG00000116062	2039
ENSG00000116095	806
ENSG00000116096	15
ENSG00000116106	17
ENSG00000116117	10
ENSG00000116120	3635
ENSG00000116127	4704
ENSG00000116128	597
ENSG00000116132	65
ENSG00000116133	2834
ENSG00000116138	1070
ENSG00000116141	11
ENSG00000116147	22
ENSG00000116151	267
ENSG00000116157	59
ENSG00000116161	1083
ENSG00000116171	1452
ENSG00000116176	0
ENSG00000116183	29
ENSG00000116191	13003
ENSG00000116194	0
ENSG00000116198	911
ENSG00000116199	1218
ENSG00000116205	901
ENSG00000116209	1455
ENSG00000116212	553
ENSG00000116213	577
ENSG00000116218	0
ENSG00000116221	1537
ENSG00000116237	700
ENSG00000116251	912
ENSG00000116254	18
ENSG00000116260	382
ENSG00000116266	1352
ENSG00000116273	271
ENSG00000116285	28
ENSG00000116288	1473
ENSG00000116299	35
ENSG00000116329	1
ENSG00000116337	747
ENSG00000116350	4698
ENSG00000116353	593
ENSG00000116396	71
ENSG00000116406	3425
ENSG00000116455	521
ENSG00000116459	2399
ENSG00000116473	11974
ENSG00000116478	2963
ENSG00000116489	8442
ENSG00000116497	3670
ENSG00000116514	461
ENSG00000116521	600
ENSG00000116525	214
ENSG00000116539	10683
ENSG00000116544	26
ENSG00000116560	9285
ENSG00000116574	113
ENSG00000116580	2878
ENSG00000116584	3237
ENSG00000116586	208
ENSG00000116604	3752
ENSG00000116641	2960
ENSG00000116649	976
ENSG00000116652	0
ENSG00000116661	8
ENSG00000116663	240
ENSG00000116667	72
ENSG00000116668	764
ENSG00000116670	210
ENSG00000116675	96
ENSG00000116678	912
ENSG00000116679	3189
ENSG00000116685	801
ENSG00000116688	1458
ENSG00000116690	0
ENSG00000116691	411
ENSG00000116698	7597
ENSG00000116701	624
ENSG00000116703	0
ENSG00000116704	1233
ENSG00000116711	326
ENSG00000116717	298
ENSG00000116721	0
ENSG00000116726	0
ENSG00000116729	4
ENSG00000116731	9187
ENSG00000116741	138
ENSG00000116745	0
ENSG00000116747	3141
ENSG00000116748	12
ENSG00000116750	3011
ENSG00000116752	485
ENSG00000116754	6736
ENSG00000116761	242
ENSG00000116771	74
ENSG00000116774	15
ENSG00000116783	0
ENSG00000116785	0
ENSG00000116786	1634
ENSG00000116791	1932
ENSG00000116793	2249
ENSG00000116809	807
ENSG00000116815	6872
ENSG00000116819	57
ENSG00000116824	1
ENSG00000116830	3104
ENSG00000116833	3
ENSG00000116852	1970
ENSG00000116857	417
ENSG00000116863	431
ENSG00000116871	1275
ENSG00000116874	1238
ENSG00000116882	2
ENSG00000116885	34
ENSG00000116898	761
ENSG00000116903	510
ENSG00000116906	1654
ENSG00000116918	0
ENSG00000116922	329
ENSG00000116954	182
ENSG00000116962	514
ENSG00000116977	1744
ENSG00000116981	93
ENSG00000116983	9
ENSG00000116984	5979
ENSG00000116985	160
ENSG00000116990	23
ENSG00000116991	79
ENSG00000116996	0
ENSG00000117000	4896
ENSG00000117009	826
ENSG00000117010	215
ENSG00000117013	78
ENSG00000117016	113
ENSG00000117020	6967
ENSG00000117036	590
ENSG00000117054	4395
ENSG00000117069	4
ENSG00000117090	14858
ENSG00000117091	15195
ENSG00000117114	40
ENSG00000117115	24
ENSG00000117118	1035
ENSG00000117122	0
ENSG00000117133	645
ENSG00000117139	2834
ENSG00000117143	1348
ENSG00000117148	0
ENSG00000117151	682
ENSG00000117152	0
ENSG00000117153	1594
ENSG00000117154	2
ENSG00000117155	493
ENSG00000117174	2176
ENSG00000117215	1
ENSG00000117222	1084
ENSG00000117226	270
ENSG00000117228	1340
ENSG00000117242	335
ENSG00000117245	1
ENSG00000117262	1657
ENSG00000117266	2
ENSG00000117280	309
ENSG00000117281	4
ENSG00000117298	1163
ENSG00000117305	637
ENSG00000117308	217
ENSG00000117318	357
ENSG00000117322	2326
ENSG00000117335	3762
ENSG00000117360	1538
ENSG00000117362	996
ENSG00000117385	611
ENSG00000117394	2747
ENSG00000117395	756
ENSG00000117399	961
ENSG00000117400	1
ENSG00000117407	8
ENSG00000117408	438
ENSG00000117410	453
ENSG00000117411	462
ENSG00000117419	2421
ENSG00000117425	31
ENSG00000117448	1540
ENSG00000117450	2044
ENSG00000117461	437
ENSG00000117472	24
ENSG00000117475	1020
ENSG00000117477	10
ENSG00000117479	519
ENSG00000117480	78
ENSG00000117481	1239
ENSG00000117500	4061
ENSG00000117501	0
ENSG00000117505	1900
ENSG00000117507	1
ENSG00000117519	304
ENSG00000117523	16948
ENSG00000117525	2
ENSG00000117528	1772
ENSG00000117533	514
ENSG00000117543	965
ENSG00000117560	2
ENSG00000117569	4354
ENSG00000117586	316
ENSG00000117592	1093
ENSG00000117593	946
ENSG00000117594	2
ENSG00000117595	0
ENSG00000117597	721
ENSG00000117598	1
ENSG00000117600	1
ENSG00000117601	2
ENSG00000117602	32
ENSG00000117614	417
ENSG00000117616	3000
ENSG00000117620	1
ENSG00000117625	2674
ENSG00000117632	2292
ENSG00000117640	352
ENSG00000117643	167
ENSG00000117650	484
ENSG00000117676	2382
ENSG00000117682	1356
ENSG00000117691	231
ENSG00000117697	2228
ENSG00000117707	8
ENSG00000117713	9695
ENSG00000117724	4511
ENSG00000117748	974
ENSG00000117751	904
ENSG00000117758	1758
ENSG00000117791	82
ENSG00000117834	0
ENSG00000117859	6486
ENSG00000117862	465
ENSG00000117868	4069
ENSG00000117877	127
ENSG00000117899	1344
ENSG00000117906	426
ENSG00000117971	4
ENSG00000117983	2
ENSG00000117984	1
ENSG00000118004	47
ENSG00000118007	10595
ENSG00000118017	2
ENSG00000118046	767
ENSG00000118058	4974
ENSG00000118094	0
ENSG00000118096	299
ENSG00000118113	2
ENSG00000118137	1
ENSG00000118156	14
ENSG00000118160	6
ENSG00000118162	76
ENSG00000118181	3089
ENSG00000118193	1953
ENSG00000118194	0
ENSG00000118197	1002
ENSG00000118200	2526
ENSG00000118217	8180
ENSG00000118231	0
ENSG00000118242	1919
ENSG00000118245	0
ENSG00000118246	1361
ENSG00000118257	184
ENSG00000118260	4679
ENSG00000118263	1010
ENSG00000118271	0
ENSG00000118276	2611
ENSG00000118292	46
ENSG00000118298	1
ENSG00000118307	13
ENSG00000118308	9275
ENSG00000118322	6
ENSG00000118363	3933
ENSG00000118369	260
ENSG00000118402	0
ENSG00000118407	29
ENSG00000118412	2163
ENSG00000118418	1655
ENSG00000118420	2529
ENSG00000118432	406
ENSG00000118434	0
ENSG00000118454	2209
ENSG00000118473	5
ENSG00000118482	8202
ENSG00000118491	0
ENSG00000118492	1
ENSG00000118495	3172
ENSG00000118496	1033
ENSG00000118503	7945
ENSG00000118507	226
ENSG00000118508	0
ENSG00000118513	718
ENSG00000118514	146
ENSG00000118515	166
ENSG00000118518	972
ENSG00000118520	0
ENSG00000118523	0
ENSG00000118526	0
ENSG00000118557	520
ENSG00000118564	2727
ENSG00000118579	1829
ENSG00000118596	4596
ENSG00000118600	698
ENSG00000118620	1540
ENSG00000118640	528
ENSG00000118655	261
ENSG00000118680	1822
ENSG00000118689	330
ENSG00000118690	9
ENSG00000118702	0
ENSG00000118705	5405
ENSG00000118707	46
ENSG00000118729	2
ENSG00000118733	6
ENSG00000118762	1388
ENSG00000118777	9
ENSG00000118785	0
ENSG00000118804	0
ENSG00000118816	5428
ENSG00000118849	1
ENSG00000118855	671
ENSG00000118873	7406
ENSG00000118894	124
ENSG00000118898	11
ENSG00000118900	1473
ENSG00000118903	0
ENSG00000118922	12040
ENSG00000118939	8
ENSG00000118946	1
ENSG00000118960	253
ENSG00000118961	4236
ENSG00000118965	816
ENSG00000118971	93
ENSG00000118972	0
ENSG00000118976	48
ENSG00000118985	14360
ENSG00000118990	0
ENSG00000118997	49
ENSG00000119004	916
ENSG00000119013	511
ENSG00000119041	1449
ENSG00000119042	9
ENSG00000119048	1068
ENSG00000119121	2
ENSG00000119125	145
ENSG00000119138	379
ENSG00000119139	52
ENSG00000119147	0
ENSG00000119185	845
ENSG00000119203	1428
ENSG00000119227	374
ENSG00000119231	3060
ENSG00000119242	353
ENSG00000119280	34
ENSG00000119283	4
ENSG00000119285	3791
ENSG00000119314	9478
ENSG00000119318	4740
ENSG00000119321	2942
ENSG00000119326	953
ENSG00000119328	178
ENSG00000119333	475
ENSG00000119335	6591
ENSG00000119383	555
ENSG00000119392	1414
ENSG00000119396	2453
ENSG00000119397	5747
ENSG00000119401	597
ENSG00000119402	2850
ENSG00000119403	1836
ENSG00000119408	8272
ENSG00000119411	340
ENSG00000119414	1579
ENSG00000119421	415
ENSG00000119431	138
ENSG00000119440	0
ENSG00000119446	784
ENSG00000119457	0
ENSG00000119471	2357
ENSG00000119487	12638
ENSG00000119508	497
ENSG00000119509	6382
ENSG00000119514	18
ENSG00000119522	12884
ENSG00000119523	921
ENSG00000119535	6
ENSG00000119537	611
ENSG00000119541	1583
ENSG00000119547	1
ENSG00000119559	377
ENSG00000119574	198
ENSG00000119596	4493
ENSG00000119599	422
ENSG00000119608	40
ENSG00000119614	0
ENSG00000119616	706
ENSG00000119630	28
ENSG00000119632	132
ENSG00000119636	22
ENSG00000119638	2265
ENSG00000119640	626
ENSG00000119650	900
ENSG00000119655	499
ENSG00000119660	0
ENSG00000119661	290
ENSG00000119669	441
ENSG00000119673	105
ENSG00000119681	5
ENSG00000119682	1979
ENSG00000119684	1506
ENSG00000119685	3171
ENSG00000119686	220
ENSG00000119688	428
ENSG00000119689	1849
ENSG00000119698	11
ENSG00000119699	65
ENSG00000119703	18
ENSG00000119705	701
ENSG00000119707	4472
ENSG00000119711	359
ENSG00000119714	11
ENSG00000119715	164
ENSG00000119718	469
ENSG00000119720	815
ENSG00000119723	216
ENSG00000119725	2
ENSG00000119729	4782
ENSG00000119737	0
ENSG00000119760	728
ENSG00000119771	3828
ENSG00000119772	3760
ENSG00000119777	1771
ENSG00000119778	6610
ENSG00000119782	1
ENSG00000119787	2386
ENSG00000119801	717
ENSG00000119812	1737
ENSG00000119820	1200
ENSG00000119844	6201
ENSG00000119862	31
ENSG00000119865	0
ENSG00000119866	7359
ENSG00000119878	430
ENSG00000119888	1
ENSG00000119899	657
ENSG00000119900	454
ENSG00000119906	1987
ENSG00000119912	2422
ENSG00000119913	0
ENSG00000119915	0
ENSG00000119917	3269
ENSG00000119919	0
ENSG00000119922	803
ENSG00000119927	454
ENSG00000119929	867
ENSG00000119938	5
ENSG00000119943	126
ENSG00000119946	107
ENSG00000119950	1104
ENSG00000119953	938
ENSG00000119965	615
ENSG00000119969	3238
ENSG00000119973	0
ENSG00000119977	1328
ENSG00000119979	280
ENSG00000119986	26
ENSG00000120008	3176
ENSG00000120029	4509
ENSG00000120049	275
ENSG00000120051	51
ENSG00000120053	826
ENSG00000120054	2
ENSG00000120055	2
ENSG00000120057	0
ENSG00000120063	4789
ENSG00000120068	0
ENSG00000120071	12587
ENSG00000120075	0
ENSG00000120088	0
ENSG00000120093	357
ENSG00000120094	0
ENSG00000120129	93
ENSG00000120137	3647
ENSG00000120149	0
ENSG00000120156	2
ENSG00000120158	1971
ENSG00000120159	2235
ENSG00000120160	14
ENSG00000120162	2038
ENSG00000120210	3
ENSG00000120211	0
ENSG00000120215	0
ENSG00000120217	2666
ENSG00000120235	1
ENSG00000120242	1
ENSG00000120251	2
ENSG00000120253	1204
ENSG00000120254	5251
ENSG00000120256	0
ENSG00000120262	6
ENSG00000120265	1630
ENSG00000120278	844
ENSG00000120279	0
ENSG00000120280	1076
ENSG00000120289	0
ENSG00000120306	1238
ENSG00000120314	767
ENSG00000120318	2
ENSG00000120322	0
ENSG00000120324	0
ENSG00000120327	0
ENSG00000120328	0
ENSG00000120329	0
ENSG00000120332	42
ENSG00000120333	433
ENSG00000120334	586
ENSG00000120337	0
ENSG00000120341	0
ENSG00000120370	713
ENSG00000120436	0
ENSG00000120437	1201
ENSG00000120438	3030
ENSG00000120440	0
ENSG00000120451	2318
ENSG00000120457	2
ENSG00000120458	1511
ENSG00000120471	0
ENSG00000120498	10
ENSG00000120500	0
ENSG00000120509	230
ENSG00000120519	8398
ENSG00000120526	2510
ENSG00000120533	504
ENSG00000120539	2461
ENSG00000120549	1964
ENSG00000120555	144
ENSG00000120563	0
ENSG00000120594	210
ENSG00000120616	4758
ENSG00000120645	2
ENSG00000120647	641
ENSG00000120656	702
ENSG00000120658	102
ENSG00000120659	1504
ENSG00000120662	1071
ENSG00000120664	7
ENSG00000120669	0
ENSG00000120675	2638
ENSG00000120685	2769
ENSG00000120686	1984
ENSG00000120688	736
ENSG00000120690	11090
ENSG00000120693	1
ENSG00000120694	2545
ENSG00000120696	181
ENSG00000120697	1886
ENSG00000120699	920
ENSG00000120705	3049
ENSG00000120708	15
ENSG00000120709	1109
ENSG00000120725	6904
ENSG00000120727	1326
ENSG00000120729	0
ENSG00000120733	3537
ENSG00000120738	401
ENSG00000120742	4102
ENSG00000120756	79
ENSG00000120784	504
ENSG00000120798	996
ENSG00000120800	2207
ENSG00000120802	6817
ENSG00000120805	1251
ENSG00000120820	95
ENSG00000120832	174
ENSG00000120833	174
ENSG00000120837	584
ENSG00000120860	2099
ENSG00000120868	3234
ENSG00000120875	2638
ENSG00000120885	4
ENSG00000120889	3815
ENSG00000120896	163
ENSG00000120899	21765
ENSG00000120903	0
ENSG00000120907	2
ENSG00000120910	6040
ENSG00000120913	62
ENSG00000120915	138
ENSG00000120925	833
ENSG00000120937	0
ENSG00000120942	472
ENSG00000120948	2857
ENSG00000120949	3649
ENSG00000120952	0
ENSG00000120963	2054
ENSG00000120992	2978
ENSG00000121005	1
ENSG00000121022	495
ENSG00000121039	102
ENSG00000121053	0
ENSG00000121057	970
ENSG00000121058	467
ENSG00000121060	6178
ENSG00000121064	671
ENSG00000121067	2697
ENSG00000121068	0
ENSG00000121073	524
ENSG00000121075	0
ENSG00000121089	27
ENSG00000121101	590
ENSG00000121104	1933
ENSG00000121152	1664
ENSG00000121207	16
ENSG00000121210	21825
ENSG00000121211	2
ENSG00000121236	3
ENSG00000121270	4
ENSG00000121274	1874
ENSG00000121281	2319
ENSG00000121289	563
ENSG00000121297	0
ENSG00000121310	482
ENSG00000121314	0
ENSG00000121316	7
ENSG00000121318	0
ENSG00000121335	0
ENSG00000121350	1141
ENSG00000121351	1
ENSG00000121361	0
ENSG00000121377	1
ENSG00000121380	78
ENSG00000121381	3
ENSG00000121388	1
ENSG00000121390	6008
ENSG00000121406	455
ENSG00000121410	12
ENSG00000121413	71
ENSG00000121417	285
ENSG00000121440	4
ENSG00000121446	12
ENSG00000121454	0
ENSG00000121481	987
ENSG00000121486	1462
ENSG00000121542	2136
ENSG00000121552	1
ENSG00000121570	0
ENSG00000121577	133
ENSG00000121578	654
ENSG00000121579	2858
ENSG00000121594	2612
ENSG00000121621	2383
ENSG00000121634	0
ENSG00000121644	1249
ENSG00000121653	33
ENSG00000121671	656
ENSG00000121680	296
ENSG00000121690	24
ENSG00000121691	985
ENSG00000121716	0
ENSG00000121741	7457
ENSG00000121742	1
ENSG00000121743	87
ENSG00000121749	2056
ENSG00000121753	10
ENSG00000121764	0
ENSG00000121766	1523
ENSG00000121769	31
ENSG00000121774	4513
ENSG00000121775	608
ENSG00000121797	22
ENSG00000121807	50
ENSG00000121851	132
ENSG00000121853	0
ENSG00000121858	1221
ENSG00000121864	743
ENSG00000121871	0
ENSG00000121879	3993
ENSG00000121892	8194
ENSG00000121895	2695
ENSG00000121897	431
ENSG00000121898	14
ENSG00000121900	4
ENSG00000121903	509
ENSG00000121904	23
ENSG00000121905	4
ENSG00000121931	1250
ENSG00000121933	43
ENSG00000121940	0
ENSG00000121957	750
ENSG00000121964	6204
ENSG00000121966	168
ENSG00000121988	3490
ENSG00000121989	141
ENSG00000122008	5588
ENSG00000122012	9
ENSG00000122025	10
ENSG00000122026	728
ENSG00000122033	612
ENSG00000122034	1186
ENSG00000122035	6
ENSG00000122042	1747
ENSG00000122043	1
ENSG00000122068	2463
ENSG00000122085	1458
ENSG00000122121	6
ENSG00000122122	3204
ENSG00000122126	528
ENSG00000122133	0
ENSG00000122136	0
ENSG00000122140	452
ENSG00000122145	0
ENSG00000122176	2
ENSG00000122180	0
ENSG00000122188	1026
ENSG00000122194	7
ENSG00000122203	1035
ENSG00000122218	7517
ENSG00000122223	74
ENSG00000122224	597
ENSG00000122254	1
ENSG00000122257	4414
ENSG00000122299	3452
ENSG00000122304	0
ENSG00000122335	92
ENSG00000122359	4640
ENSG00000122367	13
ENSG00000122375	0
ENSG00000122376	2825
ENSG00000122378	354
ENSG00000122386	14
ENSG00000122390	3
ENSG00000122406	8575
ENSG00000122417	1725
ENSG00000122420	2
ENSG00000122432	92
ENSG00000122435	1049
ENSG00000122477	72
ENSG00000122481	0
ENSG00000122482	7793
ENSG00000122483	4326
ENSG00000122484	3177
ENSG00000122490	993
ENSG00000122507	2333
ENSG00000122512	663
ENSG00000122515	2788
ENSG00000122543	0
ENSG00000122545	11515
ENSG00000122547	58
ENSG00000122548	0
ENSG00000122550	596
ENSG00000122557	1810
ENSG00000122565	2448
ENSG00000122566	17164
ENSG00000122574	1
ENSG00000122584	3
ENSG00000122585	0
ENSG00000122591	6330
ENSG00000122592	0
ENSG00000122641	1
ENSG00000122642	148
ENSG00000122643	4177
ENSG00000122644	50
ENSG00000122674	1123
ENSG00000122678	613
ENSG00000122679	0
ENSG00000122687	0
ENSG00000122691	1
ENSG00000122692	1967
ENSG00000122694	85
ENSG00000122696	0
ENSG00000122705	2050
ENSG00000122707	182
ENSG00000122711	1
ENSG00000122728	44
ENSG00000122729	410
ENSG00000122733	2
ENSG00000122735	2
ENSG00000122741	1701
ENSG00000122756	2
ENSG00000122778	28
ENSG00000122779	3380
ENSG00000122783	1688
ENSG00000122786	41
ENSG00000122787	7
ENSG00000122824	0
ENSG00000122852	0
ENSG00000122859	1
ENSG00000122861	23
ENSG00000122862	6996
ENSG00000122863	11
ENSG00000122870	7
ENSG00000122872	0
ENSG00000122873	511
ENSG00000122877	597
ENSG00000122882	1584
ENSG00000122884	9557
ENSG00000122912	886
ENSG00000122952	1135
ENSG00000122958	1449
ENSG00000122965	2454
ENSG00000122966	3675
ENSG00000122970	501
ENSG00000122971	282
ENSG00000122986	4588
ENSG00000123009	3
ENSG00000123064	1316
ENSG00000123066	3061
ENSG00000123080	369
ENSG00000123091	1242
ENSG00000123094	11
ENSG00000123095	250
ENSG00000123096	262
ENSG00000123104	45881
ENSG00000123106	7872
ENSG00000123119	0
ENSG00000123124	2970
ENSG00000123130	947
ENSG00000123131	648
ENSG00000123136	1407
ENSG00000123143	1453
ENSG00000123144	1314
ENSG00000123146	2137
ENSG00000123154	139
ENSG00000123159	61
ENSG00000123165	0
ENSG00000123171	0
ENSG00000123178	374
ENSG00000123179	686
ENSG00000123191	22
ENSG00000123200	3535
ENSG00000123201	0
ENSG00000123213	1386
ENSG00000123219	3480
ENSG00000123240	1358
ENSG00000123243	0
ENSG00000123268	912
ENSG00000123297	109
ENSG00000123307	1
ENSG00000123329	1114
ENSG00000123338	6375
ENSG00000123342	0
ENSG00000123349	3
ENSG00000123352	10071
ENSG00000123353	220
ENSG00000123358	442
ENSG00000123360	457
ENSG00000123364	0
ENSG00000123374	1062
ENSG00000123384	68
ENSG00000123388	0
ENSG00000123395	229
ENSG00000123405	0
ENSG00000123407	0
ENSG00000123411	251
ENSG00000123415	822
ENSG00000123416	10142
ENSG00000123427	4
ENSG00000123444	263
ENSG00000123447	0
ENSG00000123453	15
ENSG00000123454	2
ENSG00000123472	1376
ENSG00000123473	2415
ENSG00000123485	1446
ENSG00000123496	0
ENSG00000123500	1
ENSG00000123505	2768
ENSG00000123545	251
ENSG00000123552	1813
ENSG00000123560	0
ENSG00000123561	0
ENSG00000123562	3039
ENSG00000123569	0
ENSG00000123570	0
ENSG00000123572	0
ENSG00000123575	1223
ENSG00000123576	0
ENSG00000123584	0
ENSG00000123594	0
ENSG00000123595	1100
ENSG00000123600	5068
ENSG00000123607	1989
ENSG00000123609	1352
ENSG00000123610	18
ENSG00000123612	5
ENSG00000123636	3269
ENSG00000123643	577
ENSG00000123684	5460
ENSG00000123685	402
ENSG00000123689	7
ENSG00000123700	0
ENSG00000123728	1167
ENSG00000123737	1170
ENSG00000123739	129
ENSG00000123810	78
ENSG00000123815	661
ENSG00000123836	170
ENSG00000123838	1
ENSG00000123843	15
ENSG00000123870	149
ENSG00000123892	471
ENSG00000123901	8
ENSG00000123908	6103
ENSG00000123933	382
ENSG00000123965	20
ENSG00000123975	680
ENSG00000123977	0
ENSG00000123983	3740
ENSG00000123989	639
ENSG00000123992	661
ENSG00000123999	0
ENSG00000124003	1
ENSG00000124006	1
ENSG00000124019	4
ENSG00000124067	712
ENSG00000124074	41
ENSG00000124089	0
ENSG00000124091	1
ENSG00000124092	1
ENSG00000124097	0
ENSG00000124098	34
ENSG00000124102	0
ENSG00000124103	88
ENSG00000124104	10
ENSG00000124107	0
ENSG00000124116	10
ENSG00000124120	609
ENSG00000124126	12301
ENSG00000124134	1
ENSG00000124140	1
ENSG00000124143	3
ENSG00000124145	77
ENSG00000124151	21138
ENSG00000124155	884
ENSG00000124157	0
ENSG00000124159	0
ENSG00000124160	1668
ENSG00000124164	2707
ENSG00000124171	264
ENSG00000124172	1303
ENSG00000124177	5222
ENSG00000124181	1805
ENSG00000124191	2303
ENSG00000124193	90
ENSG00000124194	2
ENSG00000124196	1
ENSG00000124198	6260
ENSG00000124201	3942
ENSG00000124203	693
ENSG00000124205	0
ENSG00000124207	3658
ENSG00000124208	1
ENSG00000124209	1806
ENSG00000124212	0
ENSG00000124214	4238
ENSG00000124215	110
ENSG00000124216	10
ENSG00000124217	134
ENSG00000124222	135
ENSG00000124224	1012
ENSG00000124225	606
ENSG00000124226	1029
ENSG00000124227	2
ENSG00000124228	1020
ENSG00000124232	0
ENSG00000124233	1
ENSG00000124237	0
ENSG00000124243	1934
ENSG00000124249	0
ENSG00000124251	4
ENSG00000124253	0
ENSG00000124256	741
ENSG00000124257	17
ENSG00000124260	0
ENSG00000124275	1460
ENSG00000124279	353
ENSG00000124299	765
ENSG00000124302	1
ENSG00000124313	16
ENSG00000124333	1566
ENSG00000124334	14
ENSG00000124343	5
ENSG00000124356	1673
ENSG00000124357	1671
ENSG00000124370	1178
ENSG00000124374	55
ENSG00000124380	243
ENSG00000124383	935
ENSG00000124391	1
ENSG00000124399	0
ENSG00000124406	17500
ENSG00000124422	4233
ENSG00000124429	85
ENSG00000124440	0
ENSG00000124444	6
ENSG00000124449	0
ENSG00000124459	719
ENSG00000124466	1
ENSG00000124467	2
ENSG00000124469	0
ENSG00000124479	0
ENSG00000124486	9324
ENSG00000124490	0
ENSG00000124491	1484
ENSG00000124493	19
ENSG00000124496	2415
ENSG00000124507	27
ENSG00000124508	843
ENSG00000124523	577
ENSG00000124532	1119
ENSG00000124535	992
ENSG00000124541	610
ENSG00000124549	219
ENSG00000124557	14
ENSG00000124562	878
ENSG00000124564	0
ENSG00000124568	0
ENSG00000124570	24
ENSG00000124571	2506
ENSG00000124574	1021
ENSG00000124575	3525
ENSG00000124587	407
ENSG00000124588	109
ENSG00000124593	20
ENSG00000124596	1301
ENSG00000124602	151
ENSG00000124608	767
ENSG00000124610	36
ENSG00000124613	80
ENSG00000124614	0
ENSG00000124615	20
ENSG00000124635	1810
ENSG00000124641	0
ENSG00000124657	38
ENSG00000124659	214
ENSG00000124664	8
ENSG00000124678	1
ENSG00000124688	369
ENSG00000124701	0
ENSG00000124702	646
ENSG00000124713	13
ENSG00000124721	525
ENSG00000124731	5
ENSG00000124733	398
ENSG00000124743	2
ENSG00000124749	0
ENSG00000124762	4346
ENSG00000124766	573
ENSG00000124767	1748
ENSG00000124772	1241
ENSG00000124780	0
ENSG00000124782	10761
ENSG00000124783	7077
ENSG00000124784	792
ENSG00000124785	15
ENSG00000124786	1248
ENSG00000124787	49
ENSG00000124788	27449
ENSG00000124789	7644
ENSG00000124795	5019
ENSG00000124802	5
ENSG00000124812	0
ENSG00000124813	199
ENSG00000124818	2
ENSG00000124827	0
ENSG00000124831	9485
ENSG00000124835	0
ENSG00000124839	7
ENSG00000124875	0
ENSG00000124882	23
ENSG00000124900	0
ENSG00000124915	2
ENSG00000124920	13
ENSG00000124935	0
ENSG00000124939	0
ENSG00000124942	9611
ENSG00000125037	578
ENSG00000125046	56
ENSG00000125084	0
ENSG00000125089	1467
ENSG00000125107	13417
ENSG00000125122	247
ENSG00000125124	151
ENSG00000125144	0
ENSG00000125148	132
ENSG00000125149	537
ENSG00000125166	1955
ENSG00000125170	29
ENSG00000125207	2
ENSG00000125245	45
ENSG00000125246	1949
ENSG00000125247	729
ENSG00000125249	2466
ENSG00000125255	5
ENSG00000125257	7196
ENSG00000125266	15
ENSG00000125285	0
ENSG00000125304	4490
ENSG00000125319	385
ENSG00000125337	1
ENSG00000125347	2410
ENSG00000125351	606
ENSG00000125352	262
ENSG00000125354	8142
ENSG00000125355	192
ENSG00000125356	399
ENSG00000125363	0
ENSG00000125375	602
ENSG00000125378	3
ENSG00000125384	88
ENSG00000125385	0
ENSG00000125386	3208
ENSG00000125388	141
ENSG00000125398	149
ENSG00000125409	4
ENSG00000125414	0
